LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	CustomerCode	PO_Number	Warehouse	OrderNumber
201106271211	06/27/2011	06/27/2011	1522	 35067-1-01	0026069765	16.5738	1	8.32	12058905	1   	0		3	0		1	0
201106271211	06/27/2011	06/27/2011	1523	 35067-1-01	0026069766	16.5738	1	8.32	12058906	1   	0		3	0		1	0
201106271211	06/27/2011	06/27/2011	1524	 35002-1-01	0026069767	16.5738	1	14.84	12058907	1   	0		3	0		1	0
201106271211	06/27/2011	06/27/2011	6262	 66370-1-01	0000192882	7.14	1	32.31	12058908	8301	13302		1	0	     72293	1	0
201106271211	06/27/2011	06/27/2011	6263	 66370-1-01	0000192883	7.14	1	26.93	12058909	8301	13302		1	0	     72293	1	0
201106271211	06/27/2011	06/27/2011	1525	 35002-1-01	0026069768	16.5738	1	14.98	12058910	1   	0		3	0		1	0
201106271212	06/27/2011	06/27/2011	1526	 35002-1-01	0026069769	16.5738	1	14.98	12058911	1   	0		3	0		1	0
201106271212	06/27/2011	06/27/2011	1527	 35953-1-01	0026069770	10.9862	1	7.96	12058912	1   	0		3	0		1	0
201106271212	06/27/2011	06/27/2011	1528	 15726-1-01	0026069771	14.4662	1	14.86	12058913	1   	0		3	0		1	0
201106271213	06/27/2011	06/27/2011	1529	 15726-1-01	0026069772	14.4662	1	14.66	12058914	1   	0		3	0		1	0
201106271213	06/27/2011	06/27/2011	1530	 15726-1-01	0026069773	14.4662	1	14.96	12058915	1   	0		3	0		1	0
201106271213	06/27/2011	06/27/2011	1531	 34590-1-01	0026069774	5.6235	1	10.72	12058916	1   	0		3	0		1	0
201106271214	06/27/2011	06/27/2011	1532	 15726-1-01	0026069775	14.4662	1	14.46	12058917	1   	0		3	0		1	0
201106271214	06/27/2011	06/27/2011	1533	 35106-1-01	0026069776	6.5	1	10.2	12058918	1   	0		3	0		1	0
201106271214	06/27/2011	06/27/2011	1534	 34590-1-01	0026069777	5.6235	1	10.92	12058919	1   	0		3	0		1	0
201106271215	06/27/2011	06/27/2011	1535	 15726-1-01	0026069778	14.4662	1	14.68	12058920	1   	0		3	0		1	0
201106271215	06/27/2011	06/27/2011	1536	 39319-1-01	0026069779	10.45	1	10.34	12058921	1   	0		3	0		1	0
201106271216	06/27/2011	06/27/2011	1537	 39319-1-01	0026069780	10.45	1	10.44	12058922	1   	0		3	0		1	0
201106271216	06/27/2011	06/27/2011	1538	 34590-1-01	0026069781	5.6235	1	10.64	12058923	1   	0		3	0		1	0
201106271216	06/27/2011	06/27/2011	1539	 34590-1-01	0026069782	5.6235	1	10.6	12058924	1   	0		3	0		1	0
201106271219	06/27/2011	06/27/2011	1540	 20119-1-01	0026069783	10.7943	1	7.22	12058925	1   	0		3	0		1	0
201106271219	06/27/2011	06/27/2011	1541	 20119-1-01	0026069784	10.7943	1	7.12	12058926	1   	0		3	0		1	0
201106271219	06/27/2011	06/27/2011	1542	 20119-1-01	0026069785	10.7943	1	7.38	12058927	1   	0		3	0		1	0
201106271220	06/27/2011	06/27/2011	1543	 20119-1-01	0026069786	10.7943	1	7.44	12058928	1   	0		3	0		1	0
201106271220	06/27/2011	06/27/2011	1544	 20119-1-01	0026069787	10.7943	1	7.08	12058929	1   	0		3	0		1	0
201106271220	06/27/2011	06/27/2011	1545	 20119-1-01	0026069788	10.7943	1	7.26	12058930	1   	0		3	0		1	0
201106271220	06/27/2011	06/27/2011	1546	 34590-1-01	0026069789	5.6235	1	10.96	12058931	1   	0		3	0		1	0
201106271221	06/27/2011	06/27/2011	1547	 34590-1-01	0026069790	5.6235	1	10.76	12058932	1   	0		3	0		1	0
201106271221	06/27/2011	06/27/2011	1548	 34590-1-01	0026069791	5.6235	1	10.8	12058933	1   	0		3	0		1	0
201106271221	06/27/2011	06/27/2011	1549	 34590-1-01	0026069792	5.6235	1	10.72	12058934	1   	0		3	0		1	0
201106271221	06/27/2011	06/27/2011	1550	 38037-1-01	0026069793	7.1092	1	9.48	12058935	1   	0		3	0		1	0
201106271222	06/27/2011	06/27/2011	1551	 38037-1-01	0026069794	7.1092	1	9.9	12058936	1   	0		3	0		1	0
201106271222	06/27/2011	06/27/2011	1552	 24154-1-01	0026069795	12.5773	1	15.44	12058937	1   	0		3	0		1	0
201106271222	06/27/2011	06/27/2011	1553	 38111-1-01	0026069796	16.4571	1	10.44	12058938	1   	0		3	0		1	0
201106271222	06/27/2011	06/27/2011	1554	 36831-1-01	0026069797	3.5	1	12.32	12058939	1   	0		3	0		1	0
201106271223	06/27/2011	06/27/2011	1555	 38418-1-01	0026069798	3.7735	1	10	12058940	1   	0		3	0		1	0
201106271223	06/27/2011	06/27/2011	1556	 36831-1-01	0026069799	3.5	1	12.16	12058941	1   	0		3	0		1	0
201106271223	06/27/2011	06/27/2011	1557	 42319-1-01	0026069800	16.6802	1	10.3	12058942	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1558	 43941-1-01	0026069801	2.85	1	10	12058943	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1559	 43941-1-01	0026069802	2.85	1	10	12058944	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1560	 43941-1-01	0026069803	2.85	1	10	12058945	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1561	 43941-1-01	0026069804	2.85	1	10	12058946	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1562	 43941-1-01	0026069805	2.85	1	10	12058947	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1563	 43941-1-01	0026069806	2.85	1	10	12058948	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1564	 43941-1-01	0026069807	2.85	1	10	12058949	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1565	 43941-1-01	0026069808	2.85	1	10	12058950	1   	0		3	0		1	0
201106271224	06/27/2011	06/27/2011	1566	 43941-1-01	0026069809	2.85	1	10	12058951	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	6753	 31333-1-01	0000570918	5.58	-1	-81.7	12058952	7340	1		4	0		1	0
201106271225	06/27/2011	06/27/2011	7476	 31350-1-01	0000570918	5.16	1	81.7	12058953	7341	1		1	0		1	0
201106271225	06/27/2011	06/27/2011	1567	 43941-1-01	0026069810	2.85	1	10	12058954	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1568	 43941-1-01	0026069811	2.85	1	10	12058955	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1569	 43941-1-01	0026069812	2.85	1	10	12058956	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1570	 43941-1-01	0026069813	2.85	1	10	12058957	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1571	 43941-1-01	0026069814	2.85	1	10	12058958	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1572	 43941-1-01	0026069815	2.85	1	10	12058959	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1573	 43941-1-01	0026069816	2.85	1	10	12058960	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1574	 43941-1-01	0026069817	2.85	1	10	12058961	1   	0		3	0		1	0
201106271225	06/27/2011	06/27/2011	1575	 43941-1-01	0026069818	2.85	1	10	12058962	1   	0		3	0		1	0
201106271226	06/27/2011	06/27/2011	1576	 36831-1-01	0026069819	3.5	1	12.02	12058963	1   	0		3	0		1	0
201106271228	06/27/2011	06/27/2011	7068	 34282-1-01	0026034244	5	-1	-12.08	12058964	7330	1		4	0		1	0
201106271228	06/27/2011	06/27/2011	8742	 34282-1-01	0026034244	5	1	12.08	12058965	7331	1		1	0		1	0
201106271233	06/27/2011	06/27/2011	1577	 15524-1-01	0026069820	14.4348	1	8.56	12058966	1   	0		3	0		1	0
201106271233	06/27/2011	06/27/2011	1578	 15524-1-01	0026069821	14.4184	1	8.64	12058967	1   	0		3	0		1	0
201106271234	06/27/2011	06/27/2011	1579	 15524-1-01	0026069822	14.4348	1	8.54	12058968	1   	0		3	0		1	0
201106271234	06/27/2011	06/27/2011	1580	 15524-1-01	0026069823	14.1889	1	8.54	12058969	1   	0		3	0		1	0
201106271234	06/27/2011	06/27/2011	1581	 15524-1-01	0026069824	14.4348	1	8.62	12058970	1   	0		3	0		1	0
201106271234	06/27/2011	06/27/2011	1582	 15524-1-01	0026069825	14.4184	1	8.62	12058971	1   	0		3	0		1	0
201106271234	06/27/2011	06/27/2011	1583	 15524-1-01	0026069826	14.4184	1	8.54	12058972	1   	0		3	0		1	0
201106271235	06/27/2011	06/27/2011	1584	 15524-1-01	0026069827	14.1889	1	8.52	12058973	1   	0		3	0		1	0
201106271235	06/27/2011	06/27/2011	1585	 15524-1-01	0026069828	14.1889	1	8.46	12058974	1   	0		3	0		1	0
201106271235	06/27/2011	06/27/2011	1586	 15524-1-01	0026069829	14.4184	1	8.46	12058975	1   	0		3	0		1	0
201106271235	06/27/2011	06/27/2011	1587	 35555-1-01	0026069830	4	1	12.74	12058976	1   	0		3	0		1	0
201106271236	06/27/2011	06/27/2011	1588	 35555-1-01	0026069831	4	1	12.98	12058977	1   	0		3	0		1	0
201106271236	06/27/2011	06/27/2011	1589	 15558-1-01	0026069832	5	1	11.98	12058978	1   	0		3	0		1	0
201106271236	06/27/2011	06/27/2011	1590	 14115-1-01	0026069833	14	1	5.9	12058979	1   	0		3	0		1	0
201106271236	06/27/2011	06/27/2011	1591	 14115-1-01	0026069834	14	1	12.7	12058980	1   	0		3	0		1	0
201106271236	06/27/2011	06/27/2011	1592	 34577-1-01	0026069835	5.6235	1	8.92	12058981	1   	0		3	0		1	0
201106271237	06/27/2011	06/27/2011	1593	 34577-1-01	0026069836	5.6235	1	8.98	12058982	1   	0		3	0		1	0
201106271237	06/27/2011	06/27/2011	1594	 33145-1-01	0026069837	5.9667	1	10.24	12058983	1   	0		3	0		1	0
201106271237	06/27/2011	06/27/2011	1595	 36831-1-01	0026069838	3.5	1	12.22	12058984	1   	0		3	0		1	0
201106271237	06/27/2011	06/27/2011	1596	 35113-1-01	0026069839	18.2676	1	10.22	12058985	1   	0		3	0		1	0
201106271238	06/27/2011	06/27/2011	1597	 35113-1-01	0026069840	18.2676	1	10.26	12058986	1   	0		3	0		1	0
201106271238	06/27/2011	06/27/2011	1598	 10009-1-01	0026069841	8.4775	1	24.9	12058987	1   	0		3	0		1	0
201106271238	06/27/2011	06/27/2011	1599	 42258-1-01	0026069842	1.5	1	10	12058988	1   	0		3	0		1	0
201106271238	06/27/2011	06/27/2011	1600	 42258-1-01	0026069843	1.5	1	10	12058989	1   	0		3	0		1	0
201106271238	06/27/2011	06/27/2011	1601	 42258-1-01	0026069844	1.5	1	10	12058990	1   	0		3	0		1	0
201106271238	06/27/2011	06/27/2011	1602	 42258-1-01	0026069845	1.5	1	10	12058991	1   	0		3	0		1	0
201106271239	06/27/2011	06/27/2011	1603	 42258-1-01	0026069846	1.5	1	10	12058992	1   	0		3	0		1	0
201106271239	06/27/2011	06/27/2011	1604	 42258-1-01	0026069847	1.5	1	10	12058993	1   	0		3	0		1	0
201106271239	06/27/2011	06/27/2011	1605	 42258-1-01	0026069848	1.5	1	10	12058994	1   	0		3	0		1	0
201106271239	06/27/2011	06/27/2011	1606	 42258-1-01	0026069849	1.5	1	10	12058995	1   	0		3	0		1	0
201106271239	06/27/2011	06/27/2011	1607	 42258-1-01	0026069850	1.5	1	10	12058996	1   	0		3	0		1	0
201106271240	06/27/2011	06/27/2011	1608	 42258-1-01	0026069851	1.5	1	10	12058997	1   	0		3	0		1	0
201106271240	06/27/2011	06/27/2011	1609	 42258-1-01	0026069852	1.5	1	10	12058998	1   	0		3	0		1	0
201106271240	06/27/2011	06/27/2011	1610	 42258-1-01	0026069853	1.5	1	10	12058999	1   	0		3	0		1	0
201106271240	06/27/2011	06/27/2011	1611	 42258-1-01	0026069854	1.5	1	10	12059000	1   	0		3	0		1	0
201106271240	06/27/2011	06/27/2011	1612	 42258-1-01	0026069855	1.5	1	10	12059001	1   	0		3	0		1	0
201106271242	06/27/2011	06/27/2011	1613	 34047-1-01	0026069856	16.4571	1	4.14	12059002	1   	0		3	0		1	0
201106271242	06/27/2011	06/27/2011	1614	 35288-1-01	0026069857	18.2676	1	12.36	12059003	1   	0		3	0		1	0
201106271243	06/27/2011	06/27/2011	1615	 34047-1-01	0026069858	16.4571	1	10.48	12059004	1   	0		3	0		1	0
201106271243	06/27/2011	06/27/2011	1616	 33126-1-01	0026069859	18.2676	1	13.36	12059005	1   	0		3	0		1	0
201106271243	06/27/2011	06/27/2011	6894	 21410-1-01	0000571416	6.61	1	22.7	12059006	8   	0		3	0		1	0
201106271243	06/27/2011	06/27/2011	1617	 34601-1-01	0026069860	5.6235	1	9.96	12059007	1   	0		3	0		1	0
201106271243	06/27/2011	06/27/2011	6895	 32208-1-01	0000571417	8.21	1	40.2	12059008	8   	0		3	0		1	0
201106271244	06/27/2011	06/27/2011	6754	 32247-1-01	0026066060	7	-1	-13.92	12059009	7340	1		4	0		1	0
201106271244	06/27/2011	06/27/2011	7477	 32253-1-01	0026066060	5	1	13.92	12059010	7341	1		1	0		1	0
201106271246	06/27/2011	06/27/2011	1618	 38037-1-01	0026069861	7.1092	1	10.04	12059011	1   	0		3	0		1	0
201106271246	06/27/2011	06/27/2011	1619	 38037-1-01	0026069862	7.1092	1	9.98	12059012	1   	0		3	0		1	0
201106271247	06/27/2011	06/27/2011	1620	 25540-1-01	0026069863	11.8667	1	7.84	12059013	1   	0		3	0		1	0
201106271248	06/27/2011	06/27/2011	1621	 35534-1-01	0026069864	10.0815	1	12.26	12059014	1   	0		3	0		1	0
201106271248	06/27/2011	06/27/2011	6755	 31333-1-01	0000570913	5.58	-1	-82.1	12059015	7340	1		4	0		1	0
201106271248	06/27/2011	06/27/2011	7478	 31350-1-01	0000570913	5.16	1	82.1	12059016	7341	1		1	0		1	0
201106271248	06/27/2011	06/27/2011	1622	 35534-1-01	0026069865	10.0815	1	12.24	12059017	1   	0		3	0		1	0
201106271248	06/27/2011	06/27/2011	1623	 35534-1-01	0026069866	10.0815	1	12.1	12059018	1   	0		3	0		1	0
201106271248	06/27/2011	06/27/2011	6896	 48506-1-01	0000571418	0.01	1	1538	12059019	8   	0		3	0		1	0
201106271248	06/27/2011	06/27/2011	1624	 15552-1-01	0026069867	4	1	8.16	12059020	1   	0		3	0		1	0
201106271249	06/27/2011	06/27/2011	1625	 15552-1-01	0026069868	4	1	8.04	12059021	1   	0		3	0		1	0
201106271249	06/27/2011	06/27/2011	1626	 15552-1-01	0026069869	4	1	8.14	12059022	1   	0		3	0		1	0
201106271249	06/27/2011	06/27/2011	1627	 35086-1-01	0026069870	16.4571	1	9.86	12059023	1   	0		3	0		1	0
201106271250	06/27/2011	06/27/2011	1628	 56608-1-01	0026069871	11.951	1	10.22	12059024	1   	0		3	0		1	0
201106271250	06/27/2011	06/27/2011	1629	 15566-1-01	0026069872	5	1	12.38	12059025	1   	0		3	0		1	0
201106271251	06/27/2011	06/27/2011	1630	 14267-1-01	0026069873	17.2	1	14.96	12059026	1   	0		3	0		1	0
201106271251	06/27/2011	06/27/2011	1631	 14267-1-01	0026069874	17.2	1	15	12059027	1   	0		3	0		1	0
201106271251	06/27/2011	06/27/2011	1632	 14251-1-01	0026069875	16.1833	1	12.64	12059028	1   	0		3	0		1	0
201106271251	06/27/2011	06/27/2011	1633	 14251-1-01	0026069876	16.1833	1	12.54	12059029	1   	0		3	0		1	0
201106271252	06/27/2011	06/27/2011	1634	 14251-1-01	0026069877	16.1833	1	12.6	12059030	1   	0		3	0		1	0
201106271252	06/27/2011	06/27/2011	1635	 16061-1-01	0026069878	19.4125	1	14.84	12059031	1   	0		3	0		1	0
201106271252	06/27/2011	06/27/2011	1636	 16061-1-01	0026069879	19.4125	1	14.9	12059032	1   	0		3	0		1	0
201106271252	06/27/2011	06/27/2011	1637	 16061-1-01	0026069880	19.4125	1	14.9	12059033	1   	0		3	0		1	0
201106271253	06/27/2011	06/27/2011	1638	 15726-1-01	0026069881	14.4662	1	14.76	12059034	1   	0		3	0		1	0
201106271253	06/27/2011	06/27/2011	1639	 15726-1-01	0026069882	14.4662	1	14.62	12059035	1   	0		3	0		1	0
201106271253	06/27/2011	06/27/2011	1640	 15726-1-01	0026069883	14.4662	1	14.54	12059036	1   	0		3	0		1	0
201106271253	06/27/2011	06/27/2011	1641	 15726-1-01	0026069884	14.4662	1	14.42	12059037	1   	0		3	0		1	0
201106271254	06/27/2011	06/27/2011	1642	 15726-1-01	0026069885	14.4662	1	14.54	12059038	1   	0		3	0		1	0
201106271254	06/27/2011	06/27/2011	1643	 15726-1-01	0026069886	14.4662	1	14.52	12059039	1   	0		3	0		1	0
201106271254	06/27/2011	06/27/2011	1644	 16061-1-01	0026069887	19.4125	1	14.88	12059040	1   	0		3	0		1	0
201106271254	06/27/2011	06/27/2011	1645	 16061-1-01	0026069888	19.4125	1	15.02	12059041	1   	0		3	0		1	0
201106271255	06/27/2011	06/27/2011	1646	 16061-1-01	0026069889	19.4125	1	15.04	12059042	1   	0		3	0		1	0
201106271255	06/27/2011	06/27/2011	1647	 35537-1-01	0026069890	9.4966	1	10.28	12059043	1   	0		3	0		1	0
201106271256	06/27/2011	06/27/2011	1648	 35960-1-01	0026069891	10.9862	1	10.34	12059044	1   	0		3	0		1	0
201106271256	06/27/2011	06/27/2011	1649	 14161-1-01	0026069892	19.4125	1	15.04	12059045	1   	0		3	0		1	0
201106271256	06/27/2011	06/27/2011	1650	 14161-1-01	0026069893	19.4125	1	14.98	12059046	1   	0		3	0		1	0
201106271256	06/27/2011	06/27/2011	6756	 34118-1-01	0026064190	7.5	-1	-12.4	12059047	7340	1		4	0		1	0
201106271256	06/27/2011	06/27/2011	7479	 34112-1-01	0026064190	7.5	1	12.4	12059048	7341	1		1	0		1	0
201106271256	06/27/2011	06/27/2011	6757	 34118-1-01	0026064193	7.5	-1	-12.62	12059049	7340	1		4	0		1	0
201106271256	06/27/2011	06/27/2011	7480	 34112-1-01	0026064193	7.5	1	12.62	12059050	7341	1		1	0		1	0
201106271256	06/27/2011	06/27/2011	6758	 34118-1-01	0026064685	7.5	-1	-12.72	12059051	7340	1		4	0		1	0
201106271256	06/27/2011	06/27/2011	7481	 34112-1-01	0026064685	7.5	1	12.72	12059052	7341	1		1	0		1	0
201106271256	06/27/2011	06/27/2011	6759	 34118-1-01	0026066019	7.5	-1	-12.88	12059053	7340	1		4	0		1	0
201106271256	06/27/2011	06/27/2011	7482	 34112-1-01	0026066019	7.5	1	12.88	12059054	7341	1		1	0		1	0
201106271256	06/27/2011	06/27/2011	6760	 34118-1-01	0026064684	7.5	-1	-12.58	12059055	7340	1		4	0		1	0
201106271256	06/27/2011	06/27/2011	7483	 34112-1-01	0026064684	7.5	1	12.58	12059056	7341	1		1	0		1	0
201106271256	06/27/2011	06/27/2011	1651	 14161-1-01	0026069894	19.4125	1	14.88	12059057	1   	0		3	0		1	0
201106271259	06/27/2011	06/27/2011	7069	  2323-1-01	0048054945	3.793	-1	-61.4	12059058	7330	12450	00004861        	4	0		1	0
201106271259	06/27/2011	06/27/2011	8743	 11721-1-01	0048054945	3.76	1	61.4	12059059	7331	12450		1	0		1	0
201106271259	06/27/2011	06/27/2011	7070	  2323-1-01	0048054771	3.793	-1	-64.2	12059060	7330	12450	00004861        	4	0		1	0
201106271259	06/27/2011	06/27/2011	8744	 11721-1-01	0048054771	3.76	1	64.2	12059061	7331	12450		1	0		1	0
201106271259	06/27/2011	06/27/2011	7071	  2323-1-01	0048054595	3.793	-1	-69.7	12059062	7330	12450	00004861        	4	0		1	0
201106271259	06/27/2011	06/27/2011	8745	 11721-1-01	0048054595	3.76	1	69.7	12059063	7331	12450		1	0		1	0
201106271259	06/27/2011	06/27/2011	7072	  2323-1-01	0048055006	3.793	-1	-63.5	12059064	7330	12450	00004861        	4	0		1	0
201106271259	06/27/2011	06/27/2011	8746	 11721-1-01	0048055006	3.76	1	63.5	12059065	7331	12450		1	0		1	0
201106271259	06/27/2011	06/27/2011	7073	  2323-1-01	0048055090	3.793	-1	-68.7	12059066	7330	12450	00004861        	4	0		1	0
201106271259	06/27/2011	06/27/2011	8747	 11721-1-01	0048055090	3.76	1	68.7	12059067	7331	12450		1	0		1	0
201106271300	06/27/2011	06/27/2011	6897	 39901-1-01	0000571419	5.75	1	23.3	12059068	8   	0		3	0		1	0
201106271300	06/27/2011	06/27/2011	6898	 39901-1-01	0000571420	5.75	1	27.5	12059069	8   	0		3	0		1	0
201106271310	06/27/2011	06/27/2011	1652	 35301-1-01	0026069895	19.9038	1	10.5	12059070	1   	0		3	0		1	0
201106271311	06/27/2011	06/27/2011	1653	 35301-1-01	0026069896	19.9038	1	10.48	12059071	1   	0		3	0		1	0
201106271311	06/27/2011	06/27/2011	1654	 35301-1-01	0026069897	19.9038	1	10.8	12059072	1   	0		3	0		1	0
201106271311	06/27/2011	06/27/2011	1655	 35285-1-01	0026069898	19.9038	1	10.24	12059073	1   	0		3	0		1	0
201106271311	06/27/2011	06/27/2011	1656	 35285-1-01	0026069899	19.9038	1	10.24	12059074	1   	0		3	0		1	0
201106271316	06/27/2011	06/27/2011	7074	 78044-1-01	12049981  	40.1	-1	-10	12059075	7330	3	00004711        	4	0		1	0
201106271316	06/27/2011	06/27/2011	8748	 78044-1-01	12049981  	40.1	1	10	12059076	7331	3		1	0		1	0
201106271316	06/27/2011	06/27/2011	7075	 78044-1-01	12049987  	40.1	-1	-10	12059077	7330	3	00004711        	4	0		1	0
201106271316	06/27/2011	06/27/2011	8749	 78044-1-01	12049987  	40.1	1	10	12059078	7331	3		1	0		1	0
201106271316	06/27/2011	06/27/2011	7076	 78044-1-01	12049988  	40.1	-1	-10	12059079	7330	3	00004711        	4	0		1	0
201106271316	06/27/2011	06/27/2011	8750	 78044-1-01	12049988  	40.1	1	10	12059080	7331	3		1	0		1	0
201106271316	06/27/2011	06/27/2011	7077	 78044-1-01	11922492  	40.1	-1	-10	12059081	7330	3	00003793        	4	0		1	0
201106271316	06/27/2011	06/27/2011	8751	 78044-1-01	11922492  	40.1	1	10	12059082	7331	3		1	0		1	0
201106271316	06/27/2011	06/27/2011	7078	 78044-1-01	12049991  	40.1	-1	-10	12059083	7330	3	00004711        	4	0		1	0
201106271316	06/27/2011	06/27/2011	8752	 78044-1-01	12049991  	40.1	1	10	12059084	7331	3		1	0		1	0
201106271320	06/27/2011	06/27/2011	1657	 55282-1-01	0026069900	26.8286	1	1	12059085	1   	0		3	0		1	0
201106271321	06/27/2011	06/27/2011	1658	 55282-1-01	0026069900	26.8286	-1	-1	12059086	1   	0		4	0		1	0
201106271322	06/27/2011	06/27/2011	1659	 39453-1-01	0026069901	14.4549	1	1.04	12059087	1   	0		3	0		1	0
201106271325	06/27/2011	06/27/2011	6899	 11204-1-01	0000571421	10.56	1	78.3	12059088	8   	0		3	0		1	0
201106271325	06/27/2011	06/27/2011	6900	 11204-1-01	0000571422	10.56	1	80.2	12059089	8   	0		3	0		1	0
201106271325	06/27/2011	06/27/2011	6901	 11204-1-01	0000571423	10.56	1	81.8	12059090	8   	0		3	0		1	0
201106271325	06/27/2011	06/27/2011	6902	 11204-1-01	0000571424	10.56	1	81.1	12059091	8   	0		3	0		1	0
201106271325	06/27/2011	06/27/2011	6903	 11204-1-01	0000571425	10.56	1	78.5	12059092	8   	0		3	0		1	0
201106271325	06/27/2011	06/27/2011	6904	 11204-1-01	0000571426	10.56	1	83.1	12059093	8   	0		3	0		1	0
201106271326	06/27/2011	06/27/2011	1660	 36023-1-01	0026069902	9.1816	1	10.06	12059094	1   	0		3	0		1	0
201106271326	06/27/2011	06/27/2011	1661	 36023-1-01	0026069903	9.1816	1	9.96	12059095	1   	0		3	0		1	0
201106271326	06/27/2011	06/27/2011	1662	 36023-1-01	0026069904	9.1816	1	10.06	12059096	1   	0		3	0		1	0
201106271328	06/27/2011	06/27/2011	1663	 39353-1-01	0026069905	10.4833	1	10.92	12059097	1   	0		3	0		1	0
201106271328	06/27/2011	06/27/2011	1664	 39353-1-01	0026069906	10.4833	1	10.58	12059098	1   	0		3	0		1	0
201106271329	06/27/2011	06/27/2011	1665	 34546-1-01	0026069907	4.8422	1	12.06	12059099	1   	0		3	0		1	0
201106271329	06/27/2011	06/27/2011	1666	 34546-1-01	0026069908	4.8422	1	11.86	12059100	1   	0		3	0		1	0
201106271330	06/27/2011	06/27/2011	1667	 34546-1-01	0026069909	4.8422	1	11.98	12059101	1   	0		3	0		1	0
201106271330	06/27/2011	06/27/2011	1668	 34546-1-01	0026069910	4.8422	1	11.98	12059102	1   	0		3	0		1	0
201106271330	06/27/2011	06/27/2011	1669	 34546-1-01	0026069911	4.8422	1	12	12059103	1   	0		3	0		1	0
201106271330	06/27/2011	06/27/2011	1670	 34546-1-01	0026069912	4.8422	1	12.1	12059104	1   	0		3	0		1	0
