LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103231420	03/23/2011	03/23/2011	2559	 15717-1-01	0025961191	17.3471	1	13.3	11847142	1   	0		3
201103231420	03/23/2011	03/23/2011	2560	 15717-1-01	0025961192	17.3471	1	13.26	11847143	1   	0		3
201103231420	03/23/2011	03/23/2011	2561	 15717-1-01	0025961193	17.3471	1	13.26	11847144	1   	0		3
201103231421	03/23/2011	03/23/2011	2562	 39319-1-01	0025961194	9.6864	1	10.12	11847145	1   	0		3
201103231421	03/23/2011	03/23/2011	2563	 39319-1-01	0025961195	9.6864	1	10.12	11847146	1   	0		3
201103231421	03/23/2011	03/23/2011	2564	 15731-1-01	0025961196	17.7986	1	13.18	11847147	1   	0		3
201103231422	03/23/2011	03/23/2011	2565	 15731-1-01	0025961197	17.7986	1	12.88	11847148	1   	0		3
201103231422	03/23/2011	03/23/2011	2566	 15731-1-01	0025961198	17.7986	1	13.24	11847149	1   	0		3
201103231422	03/23/2011	03/23/2011	2567	 42363-1-01	0025961199	14.93	1	12.36	11847150	1   	0		3
201103231422	03/23/2011	03/23/2011	2568	 42363-1-01	0025961200	14.93	1	12.4	11847151	1   	0		3
201103231422	03/23/2011	03/23/2011	2569	 42363-1-01	0025961201	14.93	1	12.3	11847152	1   	0		3
201103231422	03/23/2011	03/23/2011	2570	 42363-1-01	0025961202	14.93	1	12.36	11847153	1   	0		3
201103231423	03/23/2011	03/23/2011	2571	 14142-1-01	0025961203	19.075	1	14.88	11847154	1   	0		3
201103231423	03/23/2011	03/23/2011	2572	 14142-1-01	0025961204	19.075	1	14.84	11847155	1   	0		3
201103231423	03/23/2011	03/23/2011	2573	 35712-1-01	0025961205	8.7207	1	12.22	11847156	1   	0		3
201103231423	03/23/2011	03/23/2011	2574	 35712-1-01	0025961206	8.7207	1	12.22	11847157	1   	0		3
201103231423	03/23/2011	03/23/2011	2575	 35712-1-01	0025961207	8.7207	1	12	11847158	1   	0		3
201103231424	03/23/2011	03/23/2011	2576	 35712-1-01	0025961208	8.7207	1	12.12	11847159	1   	0		3
201103231424	03/23/2011	03/23/2011	2577	 15563-1-01	0025961209	5	1	9.62	11847160	1   	0		3
201103231424	03/23/2011	03/23/2011	2578	 15563-1-01	0025961210	5	1	9.74	11847161	1   	0		3
201103231424	03/23/2011	03/23/2011	2579	 42363-1-01	0025961211	14.93	1	12.14	11847162	1   	0		3
201103231424	03/23/2011	03/23/2011	2580	 42363-1-01	0025961212	14.93	1	12.26	11847163	1   	0		3
201103231425	03/23/2011	03/23/2011	2581	 42363-1-01	0025961213	14.93	1	12.22	11847164	1   	0		3
201103231425	03/23/2011	03/23/2011	2582	 42363-1-01	0025961214	14.93	1	11.98	11847165	1   	0		3
201103231425	03/23/2011	03/23/2011	2583	 42361-1-01	0025961215	14.93	1	8.58	11847166	1   	0		3
201103231426	03/23/2011	03/23/2011	2584	 42361-1-01	0025961216	14.93	1	8.66	11847167	1   	0		3
201103231426	03/23/2011	03/23/2011	2585	 42361-1-01	0025961217	14.93	1	8.64	11847168	1   	0		3
201103231426	03/23/2011	03/23/2011	2586	 42361-1-01	0025961218	14.93	1	8.7	11847169	1   	0		3
201103231426	03/23/2011	03/23/2011	2587	 42361-1-01	0025961219	14.93	1	8.6	11847170	1   	0		3
201103231426	03/23/2011	03/23/2011	2588	 42361-1-01	0025961220	14.93	1	8.48	11847171	1   	0		3
201103231426	03/23/2011	03/23/2011	2589	 42361-1-01	0025961221	14.93	1	8.72	11847172	1   	0		3
201103231426	03/23/2011	03/23/2011	2590	 42361-1-01	0025961222	14.93	1	8.46	11847173	1   	0		3
201103231427	03/23/2011	03/23/2011	2591	 16803-1-01	0025961223	3.5	1	11.06	11847174	1   	0		3
201103231427	03/23/2011	03/23/2011	2592	 16803-1-01	0025961224	3.5	1	11.32	11847175	1   	0		3
201103231427	03/23/2011	03/23/2011	2593	 16803-1-01	0025961225	3.5	1	10.96	11847176	1   	0		3
201103231428	03/23/2011	03/23/2011	2594	 38511-1-01	0025961226	7.5	1	8.7	11847177	1   	0		3
201103231428	03/23/2011	03/23/2011	2595	 38511-1-01	0025961227	7.5	1	8.82	11847178	1   	0		3
201103231428	03/23/2011	03/23/2011	2596	 38511-1-01	0025961228	7.5	1	8.88	11847179	1   	0		3
201103231429	03/23/2011	03/23/2011	2597	 38511-1-01	0025961229	7.5	1	9.04	11847180	1   	0		3
201103231430	03/23/2011	03/23/2011	2598	 42361-1-01	0025961230	14.93	1	8.3	11847181	1   	0		3
201103231430	03/23/2011	03/23/2011	2599	 42361-1-01	0025961231	14.93	1	8.46	11847182	1   	0		3
201103231430	03/23/2011	03/23/2011	2600	 42361-1-01	0025961232	14.93	1	8.54	11847183	1   	0		3
201103231430	03/23/2011	03/23/2011	2601	 42361-1-01	0025961233	14.93	1	8.62	11847184	1   	0		3
201103231430	03/23/2011	03/23/2011	2602	 42361-1-01	0025961234	14.93	1	8.52	11847185	1   	0		3
201103231431	03/23/2011	03/23/2011	2603	 39312-1-01	0025961235	9.6864	1	10.7	11847186	1   	0		3
201103231431	03/23/2011	03/23/2011	2604	 39312-1-01	0025961236	9.6864	1	10.82	11847187	1   	0		3
201103231431	03/23/2011	03/23/2011	2605	 39312-1-01	0025961237	9.6864	1	10.7	11847188	1   	0		3
201103231432	03/23/2011	03/23/2011	2606	 35712-1-01	0025961238	8.7207	1	12.32	11847189	1   	0		3
201103231432	03/23/2011	03/23/2011	2607	 35712-1-01	0025961239	8.7207	1	12.4	11847190	1   	0		3
201103231432	03/23/2011	03/23/2011	2608	 35712-1-01	0025961240	8.7207	1	12.28	11847191	1   	0		3
201103231432	03/23/2011	03/23/2011	2609	 35712-1-01	0025961241	8.7207	1	12.3	11847192	1   	0		3
201103231432	03/23/2011	03/23/2011	2610	 34150-1-01	0025961242	3.5	1	14.88	11847193	1   	0		3
201103231432	03/23/2011	03/23/2011	9921	 11401-1-01	0000554529	9.25	1	25.7	11847194	8   	0		3
201103231432	03/23/2011	03/23/2011	2611	 34150-1-01	0025961243	3.5	1	14.94	11847195	1   	0		3
201103231432	03/23/2011	03/23/2011	2612	 34150-1-01	0025961244	3.5	1	15.06	11847196	1   	0		3
201103231433	03/23/2011	03/23/2011	9922	 31402-1-01	0000554530	4.48	1	24.9	11847197	8   	0		3
201103231433	03/23/2011	03/23/2011	2613	 42361-1-01	0025961245	14.93	1	8.52	11847198	1   	0		3
201103231433	03/23/2011	03/23/2011	2614	 42361-1-01	0025961246	14.93	1	8.48	11847199	1   	0		3
201103231433	03/23/2011	03/23/2011	2615	 42361-1-01	0025961247	14.93	1	8.48	11847200	1   	0		3
201103231433	03/23/2011	03/23/2011	9923	 11202-1-01	0000554531	11.32	1	13.6	11847201	8   	0		3
201103231433	03/23/2011	03/23/2011	2616	 42361-1-01	0025961248	14.93	1	8.38	11847202	1   	0		3
201103231433	03/23/2011	03/23/2011	9924	 32214-1-01	0000554532	7.97	1	12.2	11847203	8   	0		3
201103231434	03/23/2011	03/23/2011	2617	 35002-1-01	0025961249	15.9526	1	15	11847204	1   	0		3
201103231434	03/23/2011	03/23/2011	2618	 35002-1-01	0025961250	15.9526	1	15.12	11847205	1   	0		3
201103231434	03/23/2011	03/23/2011	2619	 35002-1-01	0025961251	15.9526	1	15.04	11847206	1   	0		3
201103231434	03/23/2011	03/23/2011	2620	 35002-1-01	0025961252	15.9526	1	15.18	11847207	1   	0		3
201103231435	03/23/2011	03/23/2011	2621	 35002-1-01	0025961253	15.9526	1	14.94	11847208	1   	0		3
201103231435	03/23/2011	03/23/2011	2622	 35555-1-01	0025961254	4	1	11.42	11847209	1   	0		3
201103231436	03/23/2011	03/23/2011	9925	 44205-1-01	0000554533	6.95	1	11	11847210	8   	0		3
201103231436	03/23/2011	03/23/2011	2623	 35555-1-01	0025961255	4	1	12.6	11847211	1   	0		3
201103231437	03/23/2011	03/23/2011	2624	 43760-1-01	0025961256	1.5	1	15.36	11847212	1   	0		3
201103231438	03/23/2011	03/23/2011	2625	 43760-1-01	0025961257	1.5	1	15.36	11847213	1   	0		3
201103231438	03/23/2011	03/23/2011	2626	 43760-1-01	0025961258	1.5	1	14.78	11847214	1   	0		3
201103231438	03/23/2011	03/23/2011	2627	 48511-1-01	0025961259	0.6	1	50	11847215	1   	0		3
201103231438	03/23/2011	03/23/2011	2628	 48511-1-01	0025961260	0.6	1	50	11847216	1   	0		3
201103231438	03/23/2011	03/23/2011	2629	 48511-1-01	0025961261	0.6	1	50	11847217	1   	0		3
201103231438	03/23/2011	03/23/2011	2630	 48511-1-01	0025961262	0.6	1	50	11847218	1   	0		3
201103231438	03/23/2011	03/23/2011	2631	 48511-1-01	0025961263	0.6	1	50	11847219	1   	0		3
201103231439	03/23/2011	03/23/2011	2632	 48511-1-01	0025961264	0.6	1	50	11847220	1   	0		3
201103231439	03/23/2011	03/23/2011	2633	 48511-1-01	0025961265	0.6	1	50	11847221	1   	0		3
201103231439	03/23/2011	03/23/2011	2634	 48511-1-01	0025961266	0.6	1	50	11847222	1   	0		3
201103231439	03/23/2011	03/23/2011	2635	 48511-1-01	0025961267	0.6	1	50	11847223	1   	0		3
201103231439	03/23/2011	03/23/2011	2636	 48511-1-01	0025961268	0.6	1	50	11847224	1   	0		3
201103231439	03/23/2011	03/23/2011	2637	 48511-1-01	0025961269	0.6	1	50	11847225	1   	0		3
201103231439	03/23/2011	03/23/2011	2638	 48511-1-01	0025961270	0.6	1	50	11847226	1   	0		3
201103231439	03/23/2011	03/23/2011	2639	 48511-1-01	0025961271	0.6	1	50	11847227	1   	0		3
201103231439	03/23/2011	03/23/2011	2640	 48511-1-01	0025961272	0.6	1	50	11847228	1   	0		3
201103231439	03/23/2011	03/23/2011	2641	 48511-1-01	0025961273	0.6	1	50	11847229	1   	0		3
201103231439	03/23/2011	03/23/2011	2642	 48511-1-01	0025961274	0.6	1	50	11847230	1   	0		3
201103231439	03/23/2011	03/23/2011	2643	 48511-1-01	0025961275	0.6	1	50	11847231	1   	0		3
201103231439	03/23/2011	03/23/2011	2644	 48511-1-01	0025961276	0.6	1	50	11847232	1   	0		3
201103231439	03/23/2011	03/23/2011	2645	 48511-1-01	0025961277	0.6	1	50	11847233	1   	0		3
201103231439	03/23/2011	03/23/2011	2646	 48511-1-01	0025961278	0.6	1	50	11847234	1   	0		3
201103231440	03/23/2011	03/23/2011	2647	 48511-1-01	0025961279	0.6	1	50	11847235	1   	0		3
201103231440	03/23/2011	03/23/2011	2648	 48511-1-01	0025961280	0.6	1	50	11847236	1   	0		3
201103231440	03/23/2011	03/23/2011	2649	 48511-1-01	0025961281	0.6	1	50	11847237	1   	0		3
201103231440	03/23/2011	03/23/2011	2650	 48511-1-01	0025961282	0.6	1	50	11847238	1   	0		3
201103231440	03/23/2011	03/23/2011	2651	 33139-1-01	0025961283	15.9526	1	10.86	11847239	1   	0		3
201103231440	03/23/2011	03/23/2011	2652	 33139-1-01	0025961284	15.9526	1	10.82	11847240	1   	0		3
201103231440	03/23/2011	03/23/2011	2653	 33139-1-01	0025961285	15.9526	1	10.82	11847241	1   	0		3
201103231441	03/23/2011	03/23/2011	2654	 33139-1-01	0025961286	15.9526	1	10.86	11847242	1   	0		3
201103231441	03/23/2011	03/23/2011	2655	 33139-1-01	0025961287	15.9526	1	10.86	11847243	1   	0		3
201103231441	03/23/2011	03/23/2011	2656	 33139-1-01	0025961288	15.9526	1	10.88	11847244	1   	0		3
201103231442	03/23/2011	03/23/2011	2657	 35555-1-01	0025961289	4	1	12	11847245	1   	0		3
201103231442	03/23/2011	03/23/2011	2658	 35555-1-01	0025961290	4	1	11.96	11847246	1   	0		3
201103231443	03/23/2011	03/23/2011	2659	 35555-1-01	0025961291	4	1	12.28	11847247	1   	0		3
201103231443	03/23/2011	03/23/2011	2660	 43760-1-01	0025961292	1.5	1	13.58	11847248	1   	0		3
201103231444	03/23/2011	03/23/2011	2661	 43760-1-01	0025961293	1.5	1	14.08	11847249	1   	0		3
201103231444	03/23/2011	03/23/2011	2662	 43760-1-01	0025961294	1.5	1	13.92	11847250	1   	0		3
201103231445	03/23/2011	03/23/2011	2663	 43732-1-01	0025961295	3.5789	1	10	11847251	1   	0		3
201103231445	03/23/2011	03/23/2011	2664	 43732-1-01	0025961296	3.5789	1	10	11847252	1   	0		3
201103231445	03/23/2011	03/23/2011	2665	 43732-1-01	0025961297	3.5789	1	10	11847253	1   	0		3
201103231445	03/23/2011	03/23/2011	2666	 43732-1-01	0025961298	3.5789	1	10	11847254	1   	0		3
201103231445	03/23/2011	03/23/2011	2667	 43732-1-01	0025961299	3.5789	1	10	11847255	1   	0		3
201103231445	03/23/2011	03/23/2011	2668	 43732-1-01	0025961300	3.5789	1	10	11847256	1   	0		3
201103231445	03/23/2011	03/23/2011	9926	 42332-1-01	0000554534	2.3	1	9.2	11847257	8   	0		3
201103231445	03/23/2011	03/23/2011	2669	 43732-1-01	0025961301	3.5789	1	10	11847258	1   	0		3
201103231445	03/23/2011	03/23/2011	2670	 43732-1-01	0025961302	3.5789	1	10	11847259	1   	0		3
201103231445	03/23/2011	03/23/2011	9927	 31403-1-01	0000554535	4.48	1	12.2	11847260	8   	0		3
201103231445	03/23/2011	03/23/2011	9928	 31314-1-01	0000554536	5.55	1	11.9	11847261	8   	0		3
201103231446	03/23/2011	03/23/2011	2671	 66019-1-01	0025961303	0.1	1	10	11847262	1   	0		3
201103231446	03/23/2011	03/23/2011	2672	 55627-1-01	0025961304	6.45	1	10	11847263	1   	0		3
201103231447	03/23/2011	03/23/2011	2673	 42274-1-01	0025961305	2.5	1	11.98	11847264	1   	0		3
201103231447	03/23/2011	03/23/2011	2674	 42274-1-01	0025961306	2.5	1	11	11847265	1   	0		3
201103231447	03/23/2011	03/23/2011	2675	 42274-1-01	0025961307	2.5	1	11.66	11847266	1   	0		3
201103231448	03/23/2011	03/23/2011	2676	 42274-1-01	0025961308	2.5	1	10.3	11847267	1   	0		3
201103231448	03/23/2011	03/23/2011	2677	 42274-1-01	0025961309	2.5	1	11.54	11847268	1   	0		3
201103231449	03/23/2011	03/23/2011	2678	 42274-1-01	0025961310	2.5	1	11.34	11847269	1   	0		3
201103231449	03/23/2011	03/23/2011	2679	 42274-1-01	0025961311	2.5	1	11.68	11847270	1   	0		3
201103231450	03/23/2011	03/23/2011	2680	 35712-1-01	0025961312	8.7207	1	12.1	11847271	1   	0		3
201103231450	03/23/2011	03/23/2011	2681	 35712-1-01	0025961313	8.7207	1	12.16	11847272	1   	0		3
201103231450	03/23/2011	03/23/2011	2682	 35712-1-01	0025961314	8.7207	1	12.22	11847273	1   	0		3
201103231451	03/23/2011	03/23/2011	2683	 35712-1-01	0025961315	8.7207	1	12.16	11847274	1   	0		3
201103231451	03/23/2011	03/23/2011	2684	 35712-1-01	0025961316	8.7207	1	12.12	11847275	1   	0		3
201103231451	03/23/2011	03/23/2011	2685	 35712-1-01	0025961317	8.7207	1	12.38	11847276	1   	0		3
201103231451	03/23/2011	03/23/2011	2686	 31121-1-01	0025961318	4.55	1	10	11847277	1   	0		3
201103231452	03/23/2011	03/23/2011	2687	 31121-1-01	0025961319	4.55	1	9.16	11847278	1   	0		3
201103231452	03/23/2011	03/23/2011	2688	 31121-1-01	0025961320	4.55	1	9.44	11847279	1   	0		3
201103231452	03/23/2011	03/23/2011	2689	 31121-1-01	0025961321	4.55	1	9.64	11847280	1   	0		3
201103231452	03/23/2011	03/23/2011	2690	 15563-1-01	0025961322	5	1	8.82	11847281	1   	0		3
201103231453	03/23/2011	03/23/2011	2691	 15563-1-01	0025961323	5	1	8.7	11847282	1   	0		3
201103231453	03/23/2011	03/23/2011	2692	 15563-1-01	0025961324	5	1	9.2	11847283	1   	0		3
201103231453	03/23/2011	03/23/2011	2693	 34190-1-01	0025961325	7.5	1	8.58	11847284	1   	0		3
201103231453	03/23/2011	03/23/2011	2694	 34190-1-01	0025961326	7.5	1	8.64	11847285	1   	0		3
201103231453	03/23/2011	03/23/2011	2695	 34188-1-01	0025961327	8.5	1	8.56	11847286	1   	0		3
201103231454	03/23/2011	03/23/2011	2696	 11526-1-01	0025961328	2.35	1	16.4	11847287	1   	0		3
201103231454	03/23/2011	03/23/2011	2697	 11526-1-01	0025961329	2.35	1	16.24	11847288	1   	0		3
201103231454	03/23/2011	03/23/2011	2698	 11526-1-01	0025961330	2.35	1	13.68	11847289	1   	0		3
201103231454	03/23/2011	03/23/2011	2699	 11526-1-01	0025961331	2.35	1	16.34	11847290	1   	0		3
201103231455	03/23/2011	03/23/2011	2700	 11526-1-01	0025961332	2.35	1	15.66	11847291	1   	0		3
201103231455	03/23/2011	03/23/2011	2701	 11526-1-01	0025961333	2.35	1	14.06	11847292	1   	0		3
201103231455	03/23/2011	03/23/2011	2702	 35170-1-01	0025961334	9.75	1	11.54	11847293	1   	0		3
201103231455	03/23/2011	03/23/2011	2703	 35170-1-01	0025961335	9.75	1	11.72	11847294	1   	0		3
201103231456	03/23/2011	03/23/2011	2704	 35712-1-01	0025961336	8.7207	1	12.22	11847295	1   	0		3
201103231456	03/23/2011	03/23/2011	2705	 35712-1-01	0025961337	8.7207	1	12.4	11847296	1   	0		3
201103231456	03/23/2011	03/23/2011	2706	 34946-1-01	0025961338	15.03	1	10.14	11847297	1   	0		3
201103231456	03/23/2011	03/23/2011	2707	 34946-1-01	0025961339	15.03	1	10.48	11847298	1   	0		3
201103231456	03/23/2011	03/23/2011	2708	 34946-1-01	0025961340	15.03	1	10.34	11847299	1   	0		3
201103231457	03/23/2011	03/23/2011	2709	 34118-1-01	0025961341	7.5	1	12.8	11847300	1   	0		3
201103231457	03/23/2011	03/23/2011	2710	 34964-1-01	0025961342	15.03	1	14.1	11847301	1   	0		3
201103231458	03/23/2011	03/23/2011	2711	 35170-1-01	0025961343	9.75	1	11.18	11847302	1   	0		3
201103231458	03/23/2011	03/23/2011	2712	 35170-1-01	0025961344	9.75	1	11.32	11847303	1   	0		3
201103231458	03/23/2011	03/23/2011	2713	 35170-1-01	0025961345	9.75	1	11.14	11847304	1   	0		3
201103231458	03/23/2011	03/23/2011	2714	 35170-1-01	0025961346	9.75	1	11.32	11847305	1   	0		3
201103231458	03/23/2011	03/23/2011	2715	 15563-1-01	0025961347	5	1	8.84	11847306	1   	0		3
201103231458	03/23/2011	03/23/2011	2716	 15563-1-01	0025961348	5	1	9	11847307	1   	0		3
201103231459	03/23/2011	03/23/2011	2717	 15563-1-01	0025961349	5	1	8.8	11847308	1   	0		3
201103231459	03/23/2011	03/23/2011	2718	 15563-1-01	0025961350	5	1	9.32	11847309	1   	0		3
201103231459	03/23/2011	03/23/2011	2719	 55285-1-01	0025961351	24.5467	1	13.18	11847310	1   	0		3
201103231459	03/23/2011	03/23/2011	2720	 55285-1-01	0025961352	24.5467	1	12.88	11847311	1   	0		3
201103231500	03/23/2011	03/23/2011	2721	 55285-1-01	0025961353	24.5467	1	12.78	11847312	1   	0		3
201103231500	03/23/2011	03/23/2011	2722	 55285-1-01	0025961354	24.5467	1	12.84	11847313	1   	0		3
201103231500	03/23/2011	03/23/2011	2723	 34323-1-01	0025961355	7.5	1	10	11847314	1   	0		3
201103231501	03/23/2011	03/23/2011	2724	 34323-1-01	0025961356	7.5	1	10.02	11847315	1   	0		3
201103231501	03/23/2011	03/23/2011	2725	 34323-1-01	0025961357	7.5	1	10.48	11847316	1   	0		3
201103231501	03/23/2011	03/23/2011	2726	 34144-1-01	0025961358	3.5	1	9.96	11847317	1   	0		3
201103231501	03/23/2011	03/23/2011	2727	 34144-1-01	0025961359	3.5	1	9.7	11847318	1   	0		3
201103231501	03/23/2011	03/23/2011	2728	 34144-1-01	0025961360	3.5	1	9.7	11847319	1   	0		3
201103231502	03/23/2011	03/23/2011	2729	 34298-1-01	0025961361	3.5	1	10.38	11847320	1   	0		3
201103231502	03/23/2011	03/23/2011	2730	 34298-1-01	0025961362	3.5	1	10.6	11847321	1   	0		3
201103231502	03/23/2011	03/23/2011	9929	  4318-1-01	0000554537	1.97	1	100	11847322	8   	0		3
201103231502	03/23/2011	03/23/2011	9930	  4318-1-01	0000554538	1.97	1	67	11847323	8   	0		3
201103231502	03/23/2011	03/23/2011	2731	 35106-1-01	0025961363	6.5	1	10.9	11847324	1   	0		3
201103231502	03/23/2011	03/23/2011	2732	 35106-1-01	0025961364	6.5	1	10.9	11847325	1   	0		3
201103231502	03/23/2011	03/23/2011	2733	 35106-1-01	0025961365	6.5	1	11.08	11847326	1   	0		3
201103231503	03/23/2011	03/23/2011	2734	 35106-1-01	0025961366	6.5	1	10	11847327	1   	0		3
201103231503	03/23/2011	03/23/2011	9931	  2321-1-01	0000554539	6.0375	1	41.1	11847328	8   	0		3
201103231503	03/23/2011	03/23/2011	9932	  1604-1-01	0000554540	4.9975	1	48.4	11847329	8   	0		3
201103231503	03/23/2011	03/23/2011	9933	  1798-1-01	0000554541	5.55	1	39	11847330	8   	0		3
201103231503	03/23/2011	03/23/2011	2735	 32253-1-01	0025961367	5	1	13.76	11847331	1   	0		3
201103231503	03/23/2011	03/23/2011	9934	  4455-1-01	0000554542	3.58	1	12.2	11847332	8   	0		3
201103231503	03/23/2011	03/23/2011	2736	 32253-1-01	0025961368	5	1	12.2	11847333	1   	0		3
201103231504	03/23/2011	03/23/2011	9935	  1790-1-01	0000554543	5.4575	1	30.9	11847334	8   	0		3
201103231504	03/23/2011	03/23/2011	2737	 42258-1-01	0025961369	1.5	1	10	11847335	1   	0		3
201103231504	03/23/2011	03/23/2011	2738	 42258-1-01	0025961370	1.5	1	10	11847336	1   	0		3
201103231504	03/23/2011	03/23/2011	2739	 42258-1-01	0025961371	1.5	1	10	11847337	1   	0		3
201103231504	03/23/2011	03/23/2011	2740	 42258-1-01	0025961372	1.5	1	10	11847338	1   	0		3
201103231504	03/23/2011	03/23/2011	2741	 42258-1-01	0025961373	1.5	1	10	11847339	1   	0		3
201103231504	03/23/2011	03/23/2011	2742	 42258-1-01	0025961374	1.5	1	10	11847340	1   	0		3
201103231504	03/23/2011	03/23/2011	2743	 42258-1-01	0025961375	1.5	1	10	11847341	1   	0		3
201103231504	03/23/2011	03/23/2011	2744	 42258-1-01	0025961376	1.5	1	10	11847342	1   	0		3
201103231504	03/23/2011	03/23/2011	9936	  1904-1-01	0000554544	3.0575	1	12.7	11847343	8   	0		3
201103231504	03/23/2011	03/23/2011	9937	  1769-1-01	0000554545	3.1375	1	42.6	11847344	8   	0		3
201103231504	03/23/2011	03/23/2011	9938	  4410-1-01	0000554546	2.13	1	10.2	11847345	8   	0		3
201103231505	03/23/2011	03/23/2011	9939	  6634-1-01	0000554547	2.35	1	14	11847346	8   	0		3
201103231505	03/23/2011	03/23/2011	9940	  6708-1-01	0000554548	5.18	1	9.5	11847347	8   	0		3
201103231505	03/23/2011	03/23/2011	2745	 42258-1-01	0025961377	1.5	1	10	11847348	1   	0		3
201103231505	03/23/2011	03/23/2011	2746	 42258-1-01	0025961378	1.5	1	10	11847349	1   	0		3
201103231505	03/23/2011	03/23/2011	2747	 42258-1-01	0025961379	1.5	1	10	11847350	1   	0		3
201103231506	03/23/2011	03/23/2011	2748	 35067-1-01	0025961380	15.9526	1	8.32	11847351	1   	0		3
201103231506	03/23/2011	03/23/2011	2749	 35067-1-01	0025961381	15.9526	1	8.36	11847352	1   	0		3
201103231506	03/23/2011	03/23/2011	2750	 35067-1-01	0025961382	15.9526	1	8.3	11847353	1   	0		3
201103231507	03/23/2011	03/23/2011	2751	 35067-1-01	0025961383	15.9526	1	8.44	11847354	1   	0		3
201103231507	03/23/2011	03/23/2011	2752	 35067-1-01	0025961384	15.9526	1	8.26	11847355	1   	0		3
201103231507	03/23/2011	03/23/2011	2753	 35067-1-01	0025961385	15.9526	1	8.4	11847356	1   	0		3
201103231507	03/23/2011	03/23/2011	2754	 35067-1-01	0025961386	15.9526	1	8.24	11847357	1   	0		3
201103231507	03/23/2011	03/23/2011	2755	 35067-1-01	0025961387	15.9526	1	8.4	11847358	1   	0		3
201103231507	03/23/2011	03/23/2011	2756	 32253-1-01	0025961388	5	1	13.06	11847359	1   	0		3
201103231507	03/23/2011	03/23/2011	2757	 32253-1-01	0025961389	5	1	12.54	11847360	1   	0		3
201103231507	03/23/2011	03/23/2011	9941	 41108-1-01	0000554549	0.05	1	693	11847361	8   	0		3
201103231508	03/23/2011	03/23/2011	2758	 32253-1-01	0025961390	5	1	13.14	11847362	1   	0		3
201103231508	03/23/2011	03/23/2011	2759	 32253-1-01	0025961391	5	1	12.9	11847363	1   	0		3
