CustomerCode	DefaultCost	DefaultPrice	ExtendedCost	ExtendedPrice	FilledDescription	LineNumber	LineType	LineWeight	OrderByUM	LotTotalCost	OrderNumber	OverrideCost	OverridePrice	PricingUM	ProductCode	ProductDescription	ProductText1	ProductText2	Quantity_Pricing	Quantity_Ordered	Quantity_Estimated	UnitPrice	UnitCost	LotQuantity_Prc	LotQuantity_Alt	InvoiceDate
4014	15.1895	0	55.9	62.49		2	1	3.68	PC	55.9	606528	0	16.98	LB	 56226-1-01	VEAL, RIB CHOP 12-OZ REGULAR			3.68	5	3.75	16.98	15.1895	3.68	1	05/19/2011
4014	4.48	0	54.66	72.96		3	1	12.2	LB	54.66	606528	0	5.98	LB	 17001-1-01	BEEF, FLANK STEAK SKINNED PR			12.2	10	10	5.98	4.48	12.2	1	05/19/2011
71	14.59	16.6	58.36	66.4		1	1	4	BX	58.36	606529	0	16.6	BX	 99005-1-01	PEACHES & CREAM CORN 104795			4	4	4	16.6	14.59	4	4	05/20/2011
71	10.6172	11.98	771.44	870.47		2	1	72.66	BX	771.44	606529	0	11.98	LB	 35712-1-01	BEEF, RIB CHOP 18/20 OZ BI CH			72.66	6	67.5	11.98	10.6172	72.66	6	05/20/2011
71	9.7935	11.65	338.86	403.09		3	1	34.6	BX	338.86	606529	0	11.65	LB	 35959-1-01	BEEF, SKIRT STEAK 14-OZ CC			34.6	4	35	11.65	9.7935	34.6	4	05/20/2011
71	8.0667	10.69	221.67	293.76		4	1	27.48	BX	221.67	606529	0	10.69	LB	 36058-1-01	BEEF, P-HOUSE 22-OZ 1" CH			27.48	2	27.5	10.69	8.0667	27.48	2	05/20/2011
71	7.5	10.95	385.35	562.61		5	1	51.38	BX	385.35	606529	0	10.95	LB	 34190-1-01	STRIPSTK, 14-OZ CC BNLS			51.38	6	52.5	10.95	7.5	51.38	6	05/20/2011
71	16.35	17.55	1248.49	1340.12		6	1	76.36	BX	1248.49	606529	0	17.55	LB	 42363-1-01	FILET, 10-OZ 1190 WILDFIRE SEL			76.36	6	75	17.55	16.35	76.36	6	05/20/2011
71	9.75	11.25	667.12	769.73		7	1	68.42	BX	667.12	606529	0	11.25	LB	 35170-1-01	FILET, 3-OZ 1190A 3/PK			68.42	6	67.5	11.25	9.75	68.42	6	05/20/2011
71	16.35	17.55	1126.84	1209.55		8	1	68.92	BX	1126.84	606529	0	17.55	LB	 42361-1-01	FILET, 7-OZ 1190 WILDFIRE SEL			68.92	8	70	17.55	16.35	68.92	8	05/20/2011
71	11.873	14.05	202.08	239.13		9	1	17.02	BX	202.08	606529	0	14.05	LB	 55256-1-01	LAMB, P-HOUSE 6-OZ NT CH			17.02	3	16.8	14.05	11.873	17.02	3	05/20/2011
71	7	8.5	288.54	350.37		10	1	41.22	BX	288.54	606529	0	8.5	LB	 32247-1-01	BEEF, TENDER TAILS 1190A CH			41.22	3	36	8.5	7	41.22	3	05/20/2011
71	12	14.95	124.56	155.18		11	1	10.38	BX	124.56	606529	0	14.95	LB	 14600-1-01	STRIPSTK, 8-OZ CC BNLS NV 1" P			10.38	1	10	14.95	12	10.38	1	05/20/2011
71	20.6356	20.75	395.38	397.57		12	1	19.16	BX	395.38	606529	0	20.75	LB	 34953-1-01	FILET, 15-OZ BI CH WILDFIRE			19.16	2	18.75	20.75	20.6356	19.16	2	05/20/2011
71	2.72	2.92	43.52	46.72		13	1	16	BX	43.52	606529	0	2.92	LB	 43695-1-01	GROUND BEEF, PATTY 8-OZ 80/20			16	1	16	2.92	2.72	16	1	05/20/2011
71	3.74	4.3	112.2	129		14	1	30	BX	112.2	606529	0	4.3	LB	 66465-1-01	BACON, 14/17 15# BOX FROZEN			30	2	30	4.3	3.74	30	2	05/20/2011
71	4.28	4.55	85.6	91		15	1	20	BX	85.6	606529	0	4.55	LB	 66251-1-01	BACON, BITS			20	2	20	4.55	4.28	20	2	05/20/2011
71	6.04	6.7	481.39	533.99		16	1	79.7	BX	481.39	606529	0	6.7	LB	 31333-1-01	BEEF, RIB EYE 2" 13 1/2 UP CH			79.7	1	67.5	6.7	6.04	79.7	1	05/20/2011
71	3.65	3.95	332.64	370.12		17	1	93.7	BX	332.64	606529	0	3.95	LB	 66512-1-01	PORK, BACKRIBS 1 3/4DN SKD			93.7	3	90	3.95	3.65	93.7	3	05/20/2011
71	2.55	2.75	55.59	59.95		18	1	21.8	PC	55.59	606529	0	2.75	LB	 66634-1-01	PORK, LOIN BNLS LIP OFF			21.8	3	15	2.75	2.55	21.8	1	05/20/2011
71	0.93	1.02	84.91	93.13		19	1	91.3	BX	84.91	606529	0	1.02	LB	 48504-1-01	BEEF, BONES CUT - MARROW BONES			91.3	2	70	1.02	0.93	91.3	2	05/20/2011
71	4.55	8.6	42.13	79.64		20	1	9.26	BX	42.13	606529	0	8.6	LB	 31121-1-01	BEEF, RIB CAP MEAT PR			9.26	1	10	8.6	4.55	9.26	1	05/20/2011
71	6.95	8.05	153.6	177.91		21	1	22.1	LB	153.6	606529	0	8.05	LB	 44205-1-01	BEEF, BNLS SHORT RIB 123D NVL			22.1	20	20	8.05	6.95	22.1	1	05/20/2011
71	10.5	12.95	214.31	264.31		22	1	20.41	BX	214.31	606529	0	12.95	LB	 15553-1-01	BEEF, FILET OF RIB EYE 8-OZ PR			20.41	2	20	12.95	10.5	20.41	2	05/20/2011
748	6.3	7.75	177.03	217.78		1	1	28.1	BX	177.03	606530	0	7.75	LB	 14542-1-01	TOP BUTT CAP (LONDON BROIL) PR			28.1	2	26	7.75	6.3	28.1	2	05/20/2011
748	15.7986	17.55	4920.49	5465.95		2	1	311.45	BX	4920.49	606530	0	17.55	LB	 15731-1-01	BEEF, RIB CHOP 20/22-OZ FRD PR			311.45	23	301.88	17.55	15.7986	311.45	23	05/20/2011
748	16.2974	18.95	3410.07	3965.1		3	1	209.24	BX	3410.07	606530	0	18.95	LB	 35002-1-01	FILET, 10-OZ 1190			209.24	14	210	18.95	16.2974	209.24	14	05/20/2011
748	16.2974	18.95	5120.64	5954.09		4	1	314.2	BX	5120.64	606530	0	18.95	LB	 35067-1-01	FILET, 14-OZ 1190			314.2	38	332.5	18.95	16.2974	314.2	38	05/20/2011
748	6.5	6.95	483.86	517.36		5	1	74.44	BX	483.86	606530	0	6.95	LB	 35106-1-01	BEEF, TENDER MED 2-OZ			74.44	7	70	6.95	6.5	74.44	7	05/20/2011
748	16.0994	17.6	579.89	633.95		6	1	36.02	BX	579.89	606530	0	17.6	LB	 16097-1-01	BEEF, P-HOUSE 48-OZ PR			36.02	4	36	17.6	16.0994	36.02	4	05/20/2011
748	18.6635	21.85	4122.03	4825.79		7	1	220.86	BX	4122.03	606530	0	21.85	LB	 14114-1-01	STRIPSTK, 13-OZ CC NV 1" PR			220.86	28	227.64	21.85	18.6635	220.86	28	05/20/2011
748	18.6635	21.85	647.25	757.76		8	1	34.68	BX	647.25	606530	0	21.85	LB	 14119-1-01	STRIPSTK, 19-OZ CC NV 1" PR			34.68	3	35.64	21.85	18.6635	34.68	3	05/20/2011
748	16.0994	17.6	244.39	267.17		9	1	15.18	BX	244.39	606530	0	17.6	LB	 14273-1-01	STRIPSTK, 24-OZ CC BI NV CC 1"			15.18	1	15	17.6	16.0994	15.18	1	05/20/2011
748	16.0994	17.6	489.1	534.69		10	1	30.38	BX	489.1	606530	0	17.6	LB	 14229-1-01	STRIPSTK, 16-OZ BI NV CC 1" PR			30.38	3	30	17.6	16.0994	30.38	3	05/20/2011
748	13.0051	14.25	335.78	367.94		11	1	25.82	BX	335.78	606530	0	14.25	LB	 12327-1-01	BEEF, 14-OZ OUTER SKIRT PR			25.82	3	31.5	14.25	13.0051	25.82	3	05/20/2011
748	16.0994	17.6	1583.21	1730.78		12	1	98.34	BX	1583.21	606530	0	17.6	LB	 16065-1-01	BEEF, P-HOUSE 26-OZ 1" PR			98.34	10	97.5	17.6	16.0994	98.34	10	05/20/2011
748	16.0994	17.6	822.67	899.36		13	1	51.1	BX	822.67	606530	0	17.6	LB	 16067-1-01	BEEF, T-BONE 20-OZ 1" PR			51.1	4	50	17.6	16.0994	51.1	4	05/20/2011
748	6.9004	8	142.15	164.8		14	1	20.6	BX	142.15	606530	0	8	LB	 11443-1-01	VEIN STEAK 8OZ DENUDED PR			20.6	2	60	8	6.9004	20.6	2	05/20/2011
748	3.25	3.4	252	272		15	1	80	BX	252	606530	0	3.4	LB	 78119-1-01	GROUND BEEF, GIBSONS			80	8	80	3.4	3.25	80	8	05/20/2011
3974	6.04	6.85	364.21	413.06		1	1	60.3	PC	364.21	606531	0	6.85	LB	 31333-1-01	BEEF, RIB EYE 2" 13 1/2 UP CH			60.3	4	54	6.85	6.04	60.3	1	05/20/2011
3974	12	15.1	125.28	157.64		2	1	10.44	BX	125.28	606531	0	15.1	LB	 14600-1-01	STRIPSTK, 8-OZ CC BNLS NV 1" P			10.44	1	10	15.1	12	10.44	1	05/20/2011
3974	16.35	17.6	629.14	681.1		3	1	38.48	BX	629.14	606531	0	17.7	LB	 42363-1-01	FILET, 10-OZ 1190 WILDFIRE SEL			38.48	3	37.5	17.7	16.35	38.48	3	05/20/2011
3974	20.6356	21.13	198.1	200.64		4	1	9.6	BX	198.1	606531	0	20.9	LB	 34953-1-01	FILET, 15-OZ BI CH WILDFIRE			9.6	1	9.38	20.9	20.6356	9.6	1	05/20/2011
3974	16.35	17.6	879.96	952.61		5	1	53.82	BX	879.96	606531	0	17.7	LB	 42361-1-01	FILET, 7-OZ 1190 WILDFIRE SEL			53.82	6	52.5	17.7	16.35	53.82	6	05/20/2011
3974	8	11	67.84	93.28		6	1	8.48	BX	67.84	606531	0	11	LB	 16818-1-01	STRIPSTK, 14-OZ BNLS VN 1 SIDE			8.48	1	8.75	11	8	8.48	1	05/20/2011
3974	9.75	11.4	229.91	268.81		7	1	23.58	BX	229.91	606531	0	11.4	LB	 35170-1-01	FILET, 3-OZ 1190A 3/PK			23.58	2	22.5	11.4	9.75	23.58	2	05/20/2011
3974	8.0667	10.79	112.29	150.89		8	1	13.92	BX	112.29	606531	0	10.84	LB	 36058-1-01	BEEF, P-HOUSE 22-OZ 1" CH			13.92	1	13.75	10.84	8.0667	13.92	1	05/20/2011
3974	10.6172	12.13	258.64	295.49		9	1	24.36	BX	258.64	606531	0	12.13	LB	 35712-1-01	BEEF, RIB CHOP 18/20 OZ BI CH			24.36	2	22.5	12.13	10.6172	24.36	2	05/20/2011
3974	7	8.65	553.98	684.56		10	1	79.14	BX	553.98	606531	0	8.65	LB	 32247-1-01	BEEF, TENDER TAILS 1190A CH			79.14	6	72	8.65	7	79.14	6	05/20/2011
3974	9.7935	11.7	250.51	301.84		11	1	25.58	BX	250.51	606531	0	11.8	LB	 35959-1-01	BEEF, SKIRT STEAK 14-OZ CC			25.58	3	26.25	11.8	9.7935	25.58	3	05/20/2011
3974	11.873	14.5	133.21	159.32		12	1	11.22	BX	133.21	606531	0	14.2	LB	 55256-1-01	LAMB, P-HOUSE 6-OZ NT CH			11.22	2	11.2	14.2	11.873	11.22	2	05/20/2011
3974	2.55	2.9	71.4	81.2		13	1	28	PC	71.4	606531	0	2.9	LB	 66634-1-01	PORK, LOIN BNLS LIP OFF			28	4	20	2.9	2.55	28	1	05/20/2011
3974	3.74	4.5	168.3	200.25		14	1	45	BX	168.3	606531	0	4.45	LB	 66465-1-01	BACON, 14/17 15# BOX FROZEN			45	3	45	4.45	3.74	45	3	05/20/2011
3974	4.28	4.7	42.8	47		15	1	10	BX	42.8	606531	0	4.7	LB	 66251-1-01	BACON, BITS			10	1	10	4.7	4.28	10	1	05/20/2011
3974	3.65	4.35	24.46	29.15		16	1	6.7	PC	24.46	606531	0	4.35	LB	 42256-1-01	BRISKET, FIRST CUT 7/CS CH			6.7	1	3	4.35	3.65	6.7	1	05/20/2011
3974	1.715	2.65	30.01	46.38		17	1	17.5	PC	30.01	606531	0	2.65	LB	 66387-1-01	PORK, BUTT BNLS			17.5	1	7	2.65	1.715	17.5	1	05/20/2011
3974	10.5	0	110.04	137.29		18	1	10.48	BX	110.04	606531	0	13.1	LB	 15553-1-01	BEEF, FILET OF RIB EYE 8-OZ PR			10.48	1	10	13.1	10.5	10.48	1	05/20/2011
521	19.0971	20.7	286.84	302.65		1	1	15.02	BX	286.84	606532	0	20.15	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			15.02	1	15	20.15	19.0971	15.02	1	05/20/2011
521	19.0971	20.73	285.69	301.89		2	1	14.96	BX	285.69	606532	0	20.18	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			14.96	1	15	20.18	19.0971	14.96	1	05/20/2011
521	19.0971	20.73	173.4	183.23		3	1	9.08	BX	173.4	606532	0	20.18	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			9.08	1	9	20.18	19.0971	9.08	1	05/20/2011
521	17.4958	18.42	263.84	277.77		4	1	15.08	BX	263.84	606532	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			15.08	1	15	18.42	17.4958	15.08	1	05/20/2011
521	14.5627	15.82	871.43	941.28		5	1	59.84	BX	871.43	606532	0	15.73	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			59.84	4	60	15.73	14.5627	59.84	4	05/20/2011
521	5	7.81	69.1	107.93		6	1	13.82	BX	69.1	606532	0	7.81	LB	 32253-1-01	BEEF,TENDER TAIL 1190A CHOICE			13.82	1	12	7.81	5	13.82	1	05/20/2011
521	17.4958	18.42	682.69	718.75		7	1	39.02	BX	682.69	606532	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			39.02	3	38.25	18.42	17.4958	39.02	3	05/20/2011
521	3.48	3.73	49.05	57.6		8	1	15	BX	49.05	606532	0	3.84	LB	 66468-1-01	BACON, 18/22 SYP 15# GRILL RDY			15	1	15	3.84	3.48	15	1	05/20/2011
521	2.74	3.1	39.6	46.5		9	1	15	BX	39.6	606532	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			15	1	15	3.1	2.74	15	1	05/20/2011
521	15.0406	16.13	219.59	238.71		10	1	14.6	BX	219.59	606532	0	16.35	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			14.6	1	14.38	16.35	15.0406	14.6	1	05/20/2011
521	20.6356	25.04	646.31	821.52		11	1	31.32	BX	646.31	606532	0	26.23	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			31.32	3	30	26.23	20.6356	31.32	3	05/20/2011
521	0	6.3	0	6.3		12	1	1	BX	0	606532	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			1	1	1	6.3	0	1	1	05/20/2011
521	19.0971	20.7	283.78	299.43		13	1	14.86	BX	283.78	606532	0	20.15	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			14.86	1	15	20.15	19.0971	14.86	1	05/20/2011
930	16.6375	0	573.66	649.95		1	1	34.48	BX	573.66	606533	0	18.85	LB	 14190-1-01	STRIPSTK, 14-OZ CC NV 1" PR			34.48	4	35	18.85	16.6375	34.48	4	05/20/2011
930	15.35	0	472.47	543.27		2	1	30.78	BX	472.47	606533	0	17.65	LB	 34958-1-01	FILET, 12-OZ 1190 FC CH			30.78	2	30	17.65	15.35	30.78	2	05/20/2011
930	15.35	0	942.79	1084.06		3	1	61.42	BX	942.79	606533	0	17.65	LB	 34946-1-01	FILET, 8-OZ 1190 FC CH			61.42	6	60	17.65	15.35	61.42	6	05/20/2011
930	15.35	0	886.01	1018.76		4	1	57.72	BX	886.01	606533	0	17.65	LB	 34964-1-01	FILET, 6-OZ 1190 FC CH			57.72	4	54	17.65	15.35	57.72	4	05/20/2011
930	3.01	0	31.67	41.87		5	1	10.52	BX	31.67	606533	0	3.98	LB	 44180-1-01	SAUSAGE, ANDOUILLE			10.52	1	10	3.98	3.01	10.52	1	05/20/2011
930	8.23	0	62.55	69.16		6	1	7.6	PC	62.55	606533	0	9.1	LB	 32208-1-01	TENDERS, 6/UP 189A 12/CS CH			7.6	1	6	9.1	8.23	7.6	1	05/20/2011
560	2.85	3.55	427.5	532.5		1	1	150	BX	427.5	606534	0	3.55	LB	 43935-1-01	BEEF, STEW FROZEN 10# BX			150	15	150	3.55	2.85	150	15	05/23/2011
417	12.03	12.25	-105.86	-107.8		1	1	-8.8	LB	0	606535	0	0	LB	 56003-1-01	VEAL, 5-RIB CHOP READY			-8.8	-8.8	-8.8	12.25	12.03	0	0	05/19/2011
417	0	0	0	0		0	2	0		0	606535	0	0		     0-0-00	REFER TO INVOICE 605880	RA-02250 INCORRECT ITEM		0	0	0	0	0	0	0	05/19/2011
4075	4.4571	6.25	47.69	66.88		1	1	10.7	BX	47.69	606536	0	6.25	LB	 66247-1-01	PORK, P-HOUSE 8-OZ 20/BX			10.7	1	10	6.25	4.4571	10.7	1	05/19/2011
1475	19.0971	20.7	856.69	903.93		1	1	44.86	BX	856.69	606537	0	20.15	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			44.86	3	45	20.15	19.0971	44.86	3	05/20/2011
1475	19.0971	20.73	289.89	306.33		2	1	15.18	BX	289.89	606537	0	20.18	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			15.18	1	15	20.18	19.0971	15.18	1	05/20/2011
1475	19.0971	20.73	173.4	183.23		3	1	9.08	BX	173.4	606537	0	20.18	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			9.08	1	9	20.18	19.0971	9.08	1	05/20/2011
1475	17.4958	18.42	524.18	551.86		4	1	29.96	BX	524.18	606537	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			29.96	2	30	18.42	17.4958	29.96	2	05/20/2011
1475	14.5627	15.82	878.41	948.83		5	1	60.32	BX	878.41	606537	0	15.73	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			60.32	4	60	15.73	14.5627	60.32	4	05/20/2011
1475	5	7.81	69	107.78		6	1	13.8	BX	69	606537	0	7.81	LB	 32253-1-01	BEEF, TENDER TAIL 1190A CHOICE			13.8	1	12	7.81	5	13.8	1	05/20/2011
1475	17.4958	18.42	901.05	948.63		7	1	51.5	BX	901.05	606537	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			51.5	4	51	18.42	17.4958	51.5	4	05/20/2011
1475	8.8006	9.69	200.65	223.9		8	1	22.8	PC	200.65	606537	0	9.82	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			22.8	2	26	9.82	8.8006	22.8	1	05/20/2011
1475	46.95	57	46.95	57		9	1	1	BX	46.95	606537	0	57	BX	 99900-1-01	PEACH PAPER - BY THE CASE			1	1	1	57	46.95	1	1	05/20/2011
1475	15.0406	16.13	886.49	963.67		10	1	58.94	BX	886.49	606537	0	16.35	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			58.94	4	57.5	16.35	15.0406	58.94	4	05/20/2011
1475	20.6356	25.04	638.88	812.08		11	1	30.96	BX	638.88	606537	0	26.23	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			30.96	3	30	26.23	20.6356	30.96	3	05/20/2011
1475	19.0971	20.7	291.04	307.09		12	1	15.24	BX	291.04	606537	0	20.15	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.24	1	15	20.15	19.0971	15.24	1	05/20/2011
3993	8.19	8.7	-8.19	-83.78		1	1	-1	LB	0	606538	0	83.78	LB	 32206-1-01	BEEF,TENDER 6/UP DEL FRISCO			-1	-1	-1	83.78	8.19	0	0	05/19/2011
3993	0	0	0	0		0	2	0		0	606538	0	0		     0-0-00	REFER TO INVOICE 601593	RA-02254 NOT ENOUGHT CREDIT ISSUE	SHORT WHEN USF DELIVERED	0	0	0	0	0	0	0	05/19/2011
1433	19.0971	20.7	574.44	606.11		1	1	30.08	BX	574.44	606539	0	20.15	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			30.08	2	30	20.15	19.0971	30.08	2	05/20/2011
1433	19.0971	20.73	173.4	183.23		2	1	9.08	BX	173.4	606539	0	20.18	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			9.08	1	9	20.18	19.0971	9.08	1	05/20/2011
1433	17.4958	18.42	775.77	816.74		3	1	44.34	BX	775.77	606539	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			44.34	3	45	18.42	17.4958	44.34	3	05/20/2011
1433	14.5627	15.82	873.18	943.17		4	1	59.96	BX	873.18	606539	0	15.73	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			59.96	4	60	15.73	14.5627	59.96	4	05/20/2011
1433	5	7.81	68.6	107.15		5	1	13.72	BX	68.6	606539	0	7.81	LB	 32253-1-01	BEEF, TENDER TAIL 1190A CHOICE			13.72	1	12	7.81	5	13.72	1	05/20/2011
1433	17.4958	18.42	452.45	476.34		6	1	25.86	BX	452.45	606539	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			25.86	2	25.5	18.42	17.4958	25.86	2	05/20/2011
1433	2.83	3.82	45.28	61.12		7	1	16	LB	45.28	606539	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			16	16	16	3.82	2.83	16	1	05/20/2011
1433	3.48	3.73	52.2	57.6		8	1	15	BX	52.2	606539	0	3.84	LB	 66468-1-01	BACON, 18/22 SYP 15# GRILL RDY			15	1	15	3.84	3.48	15	1	05/20/2011
1433	2.74	3.1	205.5	232.5		9	1	75	BX	205.5	606539	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			75	5	75	3.1	2.74	75	5	05/20/2011
1433	8.8006	9.69	201.53	224.88		10	1	22.9	PC	201.53	606539	0	9.82	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			22.9	2	26	9.82	8.8006	22.9	1	05/20/2011
1433	0	10.35	0	31.05		11	1	3	BX	0	606539	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			3	3	3	10.35	0	3	3	05/20/2011
1433	15.0406	16.13	664.49	722.34		12	1	44.18	BX	664.49	606539	0	16.35	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			44.18	3	43.13	16.35	15.0406	44.18	3	05/20/2011
1433	20.6356	25.04	635.98	808.41		13	1	30.82	BX	635.98	606539	0	26.23	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			30.82	3	30	26.23	20.6356	30.82	3	05/20/2011
1433	0	4.5	0	4.5		14	1	1	BX	0	606539	0	4.5	BX	 78063-1-01	LOBSTER, TAIL 7/8-OZ WEST AUST			1	1	1	4.5	0	1	1	05/20/2011
1433	0	6.3	0	12.6		15	1	2	BX	0	606539	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			2	2	2	6.3	0	2	2	05/20/2011
1433	19.0971	20.7	294.86	311.12		16	1	15.44	BX	294.86	606539	0	20.15	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.44	1	15	20.15	19.0971	15.44	1	05/20/2011
3450	27.2652	30.35	1000.64	1119.35		1	1	36.7	BX	1000.64	606540	0	30.5	LB	 15233-1-01	FILET, 8-OZ 1190B CC NY PR			36.7	3	36	30.5	27.2652	36.7	3	05/20/2011
3450	27.2652	30.35	1429.79	1599.42		2	1	52.44	BX	1429.79	606540	0	30.5	LB	 15239-1-01	FILET, 14-OZ CC 1190B NY PR			52.44	3	52.5	30.5	27.2652	52.44	3	05/20/2011
3450	16.6375	19.95	417.6	508.28		3	1	25.1	BX	417.6	606540	0	20.25	LB	 14115-1-01	STRIPSTK, 10-OZ CC BNLS NV 1"			25.1	2	25	20.25	16.6375	25.1	2	05/20/2011
3450	16.6375	19.95	786.29	957.02		4	1	47.26	BX	786.29	606540	0	20.25	LB	 14041-1-01	STRIPSTK, 16-OZ CC BNL NV PR			47.26	4	48	20.25	16.6375	47.26	4	05/20/2011
3450	15.8569	17.95	876.89	992.64		5	1	55.3	BX	876.89	606540	0	17.95	LB	 15717-1-01	BEEF, RIB CHOP 20/22-OZ FRD PR			55.3	4	52.5	17.95	15.8569	55.3	4	05/20/2011
440	0.05	0.4	101.9	815.2		1	1	2038	LB	101.9	606541	0	0.4	LB	 41108-1-01	BEEF, TRIMMINGS			2038	5000	5000	0.4	0.05	2038	2	05/23/2011
440	0.8	1.16	7113.6	10314.72		2	1	8892	LB	7113.6	606541	0	1.16	LB	 43738-1-01	FROZEN BNLS STEAK TRIMMINGS			8892	5000	5000	1.16	0.8	8892	5	05/23/2011
440	0.05	0.4	145.8	1166.4		1	1	2916	LB	145.8	606542	0	0.4	LB	 41108-1-01	BEEF, TRIMMINGS			2916	5000	5000	0.4	0.05	2916	4	05/26/2011
440	0.8	1.16	11968	17353.6		2	1	14960	LB	11968	606542	0	1.16	LB	 43738-1-01	FROZEN BNLS STEAK TRIMMINGS			14960	5000	5000	1.16	0.8	14960	8	05/26/2011
3217	0	0	0	0		0	2	0		0	606543	0	0		     0-0-00	ALL PRODUCT AMAZING JOE'S			0	0	0	0	0	0	0	05/19/2011
3217	10.2214	0	416.63	478.93		2	1	40.76	BX	416.63	606543	0	11.75	LB	 39614-1-01	BEEF, RIB EYE 10-OZ 1112A 1"			40.76	4	40	11.75	10.2214	40.76	4	05/19/2011
3217	9.6433	0	200	243.7		3	1	20.74	BX	200	606543	0	11.75	LB	 39601-1-01	BEEF, RIB EYE 14-OZ 1112A ANGS			20.74	2	21	11.75	9.6433	20.74	2	05/19/2011
3217	8.0667	0	82.6	120.22		4	1	10.24	BX	82.6	606543	0	11.74	LB	 36024-1-01	BEEF, P-HOUSE/T-BONE 16-OZ CH			10.24	1	10	11.74	8.0667	10.24	1	05/19/2011
3217	7.5	0	64.95	99.59		5	1	8.66	BX	64.95	606543	0	11.5	LB	 34187-1-01	STRIPSTK, 14-OZ CC BNLS 1" CH			8.66	1	8.75	11.5	7.5	8.66	1	05/19/2011
3217	16.35	0	325.69	358.36		6	1	19.92	BX	325.69	606543	0	17.99	LB	 42316-1-01	FILET, 8-OZ 1190A E/E SEL			19.92	2	20	17.99	16.35	19.92	2	05/19/2011
3217	6.6235	0	294.35	333.3		7	1	44.44	BX	294.35	606543	0	7.5	LB	 34590-1-01	BEEF, TOP BUTT 6-OZ 1184B CH			44.44	4	42	7.5	6.6235	44.44	4	05/19/2011
3217	6.6235	0	178.3	201.9		8	1	26.92	BX	178.3	606543	0	7.5	LB	 34577-1-01	BEEF, TOP BUTT 12-OZ 1184B CH			26.92	3	27	7.5	6.6235	26.92	3	05/19/2011
3217	6.6235	0	67.69	76.65		9	1	10.22	BX	67.69	606543	0	7.5	LB	 34601-1-01	BEEF, TOP BUTT 8-OZ 1184B CH			10.22	1	10	7.5	6.6235	10.22	1	05/19/2011
3217	7.5	0	153.75	235.75		10	1	20.5	BX	153.75	606543	0	11.5	LB	 38510-1-01	STRIPSTK, 10-OZ CC 1180A CH			20.5	2	22.5	11.5	7.5	20.5	2	05/19/2011
3266	4.4571	0	-94.4	-129.62		1	1	-21.18	LB	0	606544	0	6.12	LB	 65877-1-01	PORK, 12-OZ RIB CHOP CC FRNCHD			-21.18	-21.18	-21.18	6.12	4.4571	0	0	05/19/2011
3266	0	0	0	0		0	2	0		0	606544	0	0		     0-0-00	REFER TO INVOICE 605335	RA-00837 INCORRECT ITEM		0	0	0	0	0	0	0	05/19/2011
4136	16.0994	17.6	162.93	178.11		1	1	10.12	BX	162.93	606545	0	17.6	LB	 14229-1-01	STRIPSTK, 16-OZ BI NV CC 1" PR			10.12	1	10	17.6	16.0994	10.12	1	05/20/2011
