LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103311514	03/31/2011	03/31/2011	1094	 32206-1-01	0000555694	8.07	1	75	11865421	8   	0		3
201103311514	03/31/2011	03/31/2011	2502	 14145-1-01	0025971079	4	1	19.32	11865422	1   	0		3
201103311514	03/31/2011	03/31/2011	2503	 15726-1-01	0025971080	15.4294	1	14.74	11865423	1   	0		3
201103311514	03/31/2011	03/31/2011	2504	 15726-1-01	0025971081	15.4294	1	14.94	11865424	1   	0		3
201103311515	03/31/2011	03/31/2011	2505	 15726-1-01	0025971082	15.4294	1	14.66	11865425	1   	0		3
201103311515	03/31/2011	03/31/2011	2506	 15726-1-01	0025971083	15.4294	1	14.72	11865426	1   	0		3
201103311515	03/31/2011	03/31/2011	2507	 15726-1-01	0025971084	15.4294	1	14.42	11865427	1   	0		3
201103311515	03/31/2011	03/31/2011	2508	 15726-1-01	0025971085	15.4294	1	14.44	11865428	1   	0		3
201103311515	03/31/2011	03/31/2011	2509	 15726-1-01	0025971086	15.4294	1	14.86	11865429	1   	0		3
201103311515	03/31/2011	03/31/2011	2510	 15726-1-01	0025971087	15.4294	1	14.66	11865430	1   	0		3
201103311515	03/31/2011	03/31/2011	2511	 15726-1-01	0025971088	15.4294	1	14.38	11865431	1   	0		3
201103311516	03/31/2011	03/31/2011	2512	 15726-1-01	0025971089	15.4294	1	14.78	11865432	1   	0		3
201103311516	03/31/2011	03/31/2011	2513	 15726-1-01	0025971090	15.4294	1	14.88	11865433	1   	0		3
201103311516	03/31/2011	03/31/2011	2514	 15726-1-01	0025971091	15.4294	1	14.82	11865434	1   	0		3
201103311516	03/31/2011	03/31/2011	2515	 15726-1-01	0025971092	15.4294	1	14.64	11865435	1   	0		3
201103311517	03/31/2011	03/31/2011	2516	 14229-1-01	0025971093	16.6961	1	9.82	11865436	1   	0		3
201103311517	03/31/2011	03/31/2011	2517	 14229-1-01	0025971094	16.6961	1	10	11865437	1   	0		3
201103311517	03/31/2011	03/31/2011	2518	 14229-1-01	0025971095	16.6961	1	9.9	11865438	1   	0		3
201103311517	03/31/2011	03/31/2011	2519	 14229-1-01	0025971096	16.6961	1	9.92	11865439	1   	0		3
201103311518	03/31/2011	03/31/2011	2520	 15226-1-01	0025971097	25.4942	1	14.3	11865440	1   	0		3
201103311518	03/31/2011	03/31/2011	2521	 15226-1-01	0025971098	25.4942	1	14.3	11865441	1   	0		3
201103311518	03/31/2011	03/31/2011	2522	 15726-1-01	0025971099	15.4294	1	14.7	11865442	1   	0		3
201103311518	03/31/2011	03/31/2011	2523	 15726-1-01	0025971100	15.4294	1	15.18	11865443	1   	0		3
201103311519	03/31/2011	03/31/2011	2524	 15726-1-01	0025971101	15.4294	1	14.42	11865444	1   	0		3
201103311519	03/31/2011	03/31/2011	2525	 15726-1-01	0025971102	15.4294	1	14.62	11865445	1   	0		3
201103311521	03/31/2011	03/31/2011	2526	 15024-1-01	0025971103	25.4942	1	12.5	11865446	1   	0		3
201103311521	03/31/2011	03/31/2011	2527	 15024-1-01	0025971104	25.4942	1	12.66	11865447	1   	0		3
201103311521	03/31/2011	03/31/2011	2528	 15024-1-01	0025971105	25.4942	1	12.64	11865448	1   	0		3
201103311521	03/31/2011	03/31/2011	2529	 15024-1-01	0025971106	25.4942	1	12.62	11865449	1   	0		3
201103311521	03/31/2011	03/31/2011	2530	 15726-1-01	0025971107	15.4294	1	14.78	11865450	1   	0		3
201103311521	03/31/2011	03/31/2011	2531	 15726-1-01	0025971108	15.4294	1	14.66	11865451	1   	0		3
201103311521	03/31/2011	03/31/2011	2532	 15726-1-01	0025971109	15.4294	1	14.66	11865452	1   	0		3
201103311522	03/31/2011	03/31/2011	2533	 15726-1-01	0025971110	15.4294	1	14.74	11865453	1   	0		3
201103311522	03/31/2011	03/31/2011	2534	 15726-1-01	0025971111	15.4294	1	14.44	11865454	1   	0		3
201103311522	03/31/2011	03/31/2011	2535	 15726-1-01	0025971112	15.4294	1	14.44	11865455	1   	0		3
201103311522	03/31/2011	03/31/2011	2536	 31121-1-01	0025971113	4.55	1	10.16	11865456	1   	0		3
201103311522	03/31/2011	03/31/2011	2537	 31121-1-01	0025971114	4.55	1	9.74	11865457	1   	0		3
201103311522	03/31/2011	03/31/2011	2538	 31121-1-01	0025971115	4.55	1	9.5	11865458	1   	0		3
201103311523	03/31/2011	03/31/2011	2539	 42258-1-01	0025971116	1.5	1	10	11865459	1   	0		3
201103311523	03/31/2011	03/31/2011	2540	 42258-1-01	0025971117	1.5	1	10	11865460	1   	0		3
201103311523	03/31/2011	03/31/2011	2541	 42258-1-01	0025971118	1.5	1	10	11865461	1   	0		3
201103311523	03/31/2011	03/31/2011	2542	 42258-1-01	0025971119	1.5	1	10	11865462	1   	0		3
201103311523	03/31/2011	03/31/2011	2543	 42258-1-01	0025971120	1.5	1	10	11865463	1   	0		3
201103311523	03/31/2011	03/31/2011	2544	 42258-1-01	0025971121	1.5	1	10	11865464	1   	0		3
201103311523	03/31/2011	03/31/2011	2545	 42258-1-01	0025971122	1.5	1	10	11865465	1   	0		3
201103311523	03/31/2011	03/31/2011	2546	 42258-1-01	0025971123	1.5	1	10	11865466	1   	0		3
201103311523	03/31/2011	03/31/2011	2547	 42258-1-01	0025971124	1.5	1	10	11865467	1   	0		3
201103311523	03/31/2011	03/31/2011	2548	 42258-1-01	0025971125	1.5	1	10	11865468	1   	0		3
201103311523	03/31/2011	03/31/2011	1095	 55064-1-01	0000555695	16.09	1	2.2	11865469	8   	0		3
201103311524	03/31/2011	03/31/2011	3347	 48501-1-01	16104070  	0.93	-1	-46.7	11865470	7340	12068	00001266        	4
201103311524	03/31/2011	03/31/2011	4070	 48504-1-01	16104070  	0.93	1	46.7	11865471	7341	12068		1
201103311524	03/31/2011	03/31/2011	3348	 48501-1-01	16281880  	0.93	-1	-35.6	11865472	7340	12068	00003588        	4
201103311524	03/31/2011	03/31/2011	4071	 48504-1-01	16281880  	0.93	1	35.6	11865473	7341	12068		1
201103311524	03/31/2011	03/31/2011	3349	 48501-1-01	16104094  	0.93	-1	-52.9	11865474	7340	12068	00001266        	4
201103311524	03/31/2011	03/31/2011	4072	 48504-1-01	16104094  	0.93	1	52.9	11865475	7341	12068		1
201103311524	03/31/2011	03/31/2011	3350	 48501-1-01	16104069  	0.93	-1	-46.6	11865476	7340	12068	00001266        	4
201103311524	03/31/2011	03/31/2011	4073	 48504-1-01	16104069  	0.93	1	46.6	11865477	7341	12068		1
201103311525	03/31/2011	03/31/2011	2549	 92044-1-01	0025971126	17.25	1	20.2	11865478	1   	0		3
201103311525	03/31/2011	03/31/2011	2550	 66231-1-01	0025971127	4.5143	1	9.92	11865479	1   	0		3
201103311525	03/31/2011	03/31/2011	2551	 66137-1-01	0025971128	4.5143	1	10.58	11865480	1   	0		3
201103311526	03/31/2011	03/31/2011	2552	 66137-1-01	0025971129	4.5143	1	10.48	11865481	1   	0		3
201103311526	03/31/2011	03/31/2011	2553	 66137-1-01	0025971130	4.5143	1	10.56	11865482	1   	0		3
201103311526	03/31/2011	03/31/2011	2554	 16818-1-01	0025971131	8	1	8.6	11865483	1   	0		3
201103311527	03/31/2011	03/31/2011	2555	 42258-1-01	0025971132	1.5	1	10	11865484	1   	0		3
201103311527	03/31/2011	03/31/2011	2556	 42258-1-01	0025971133	1.5	1	10	11865485	1   	0		3
201103311527	03/31/2011	03/31/2011	2557	 42258-1-01	0025971134	1.5	1	10	11865486	1   	0		3
201103311527	03/31/2011	03/31/2011	2558	 42258-1-01	0025971135	1.5	1	10	11865487	1   	0		3
201103311527	03/31/2011	03/31/2011	3351	 48501-1-01	16104095  	0.93	-1	-44.3	11865488	7340	12068	00001266        	4
201103311527	03/31/2011	03/31/2011	4074	 48504-1-01	16104095  	0.93	1	44.3	11865489	7341	12068		1
201103311527	03/31/2011	03/31/2011	2559	 15726-1-01	0025971136	15.4294	1	14.46	11865490	1   	0		3
201103311527	03/31/2011	03/31/2011	2560	 15726-1-01	0025971137	15.4294	1	14.52	11865491	1   	0		3
201103311528	03/31/2011	03/31/2011	2561	 15726-1-01	0025971138	15.4294	1	14.88	11865492	1   	0		3
201103311528	03/31/2011	03/31/2011	2562	 15726-1-01	0025971139	15.4294	1	14.86	11865493	1   	0		3
201103311528	03/31/2011	03/31/2011	2563	 35542-1-01	0025971140	6.2596	1	10.34	11865494	1   	0		3
201103311528	03/31/2011	03/31/2011	2564	 35962-1-01	0025971141	4	1	10.68	11865495	1   	0		3
201103311529	03/31/2011	03/31/2011	2565	 12327-1-01	0025971142	15.2843	1	8.86	11865496	1   	0		3
201103311529	03/31/2011	03/31/2011	2566	 15726-1-01	0025971143	15.4294	1	14.34	11865497	1   	0		3
201103311529	03/31/2011	03/31/2011	2567	 15726-1-01	0025971144	15.4294	1	14.8	11865498	1   	0		3
201103311529	03/31/2011	03/31/2011	2568	 15726-1-01	0025971145	15.4294	1	14.64	11865499	1   	0		3
201103311529	03/31/2011	03/31/2011	2569	 14273-1-01	0025971146	16.4219	1	14.52	11865500	1   	0		3
201103311530	03/31/2011	03/31/2011	2570	 14273-1-01	0025971147	16.6961	1	14.8	11865501	1   	0		3
201103311530	03/31/2011	03/31/2011	2571	 14273-1-01	0025971148	16.4219	1	14.86	11865502	1   	0		3
201103311530	03/31/2011	03/31/2011	2572	 15563-1-01	0025971149	5	1	8.64	11865503	1   	0		3
201103311530	03/31/2011	03/31/2011	2573	 15563-1-01	0025971150	5	1	9.04	11865504	1   	0		3
201103311530	03/31/2011	03/31/2011	2574	 15563-1-01	0025971151	5	1	9.22	11865505	1   	0		3
201103311531	03/31/2011	03/31/2011	2575	 15563-1-01	0025971152	5	1	8.9	11865506	1   	0		3
201103311531	03/31/2011	03/31/2011	2576	 15563-1-01	0025971153	5	1	8.92	11865507	1   	0		3
201103311531	03/31/2011	03/31/2011	1096	 44205-1-01	0000555696	6.95	1	11.2	11865508	8   	0		3
201103311531	03/31/2011	03/31/2011	2577	 15563-1-01	0025971154	5	1	9.42	11865509	1   	0		3
201103311531	03/31/2011	03/31/2011	2578	 15563-1-01	0025971155	5	1	9.42	11865510	1   	0		3
201103311531	03/31/2011	03/31/2011	2579	 15563-1-01	0025971156	5	1	9.62	11865511	1   	0		3
201103311532	03/31/2011	03/31/2011	1097	 31333-1-01	0000555697	5.13	1	14.6	11865512	8   	0		3
201103311532	03/31/2011	03/31/2011	1098	 66634-1-01	0000555698	2.55	1	23.6	11865513	8   	0		3
201103311532	03/31/2011	03/31/2011	2580	 42238-1-01	0025971157	6.4544	1	11.14	11865514	1   	0		3
201103311532	03/31/2011	03/31/2011	2581	 42238-1-01	0025971158	6.4544	1	10.66	11865515	1   	0		3
201103311533	03/31/2011	03/31/2011	2582	 42238-1-01	0025971159	6.4544	1	11.54	11865516	1   	0		3
201103311533	03/31/2011	03/31/2011	2583	 42238-1-01	0025971160	6.4544	1	11.9	11865517	1   	0		3
201103311533	03/31/2011	03/31/2011	1099	 66634-1-01	0000555699	2.55	1	24.2	11865518	8   	0		3
201103311533	03/31/2011	03/31/2011	2584	 15552-1-01	0025971161	4	1	8.3	11865519	1   	0		3
201103311533	03/31/2011	03/31/2011	2585	 15552-1-01	0025971162	4	1	8.5	11865520	1   	0		3
201103311533	03/31/2011	03/31/2011	2586	 15552-1-01	0025971163	4	1	8.68	11865521	1   	0		3
201103311533	03/31/2011	03/31/2011	2587	 15552-1-01	0025971164	4	1	8.22	11865522	1   	0		3
201103311534	03/31/2011	03/31/2011	2588	 15552-1-01	0025971165	4	1	8.22	11865523	1   	0		3
201103311534	03/31/2011	03/31/2011	2589	 15552-1-01	0025971166	4	1	8.56	11865524	1   	0		3
201103311534	03/31/2011	03/31/2011	2590	 15552-1-01	0025971167	4	1	8.08	11865525	1   	0		3
201103311534	03/31/2011	03/31/2011	2591	 15552-1-01	0025971168	4	1	8.6	11865526	1   	0		3
201103311535	03/31/2011	03/31/2011	2592	 42238-1-01	0025971169	6.4544	1	11.12	11865527	1   	0		3
201103311535	03/31/2011	03/31/2011	2593	 42238-1-01	0025971170	6.4544	1	10.92	11865528	1   	0		3
201103311535	03/31/2011	03/31/2011	2594	 42238-1-01	0025971171	6.4544	1	12.1	11865529	1   	0		3
201103311535	03/31/2011	03/31/2011	2595	 42238-1-01	0025971172	6.4544	1	12.06	11865530	1   	0		3
201103311536	03/31/2011	03/31/2011	2596	 42238-1-01	0025971173	6.4544	1	10.82	11865531	1   	0		3
201103311536	03/31/2011	03/31/2011	2597	 42238-1-01	0025971174	6.4544	1	11.66	11865532	1   	0		3
201103311536	03/31/2011	03/31/2011	2598	 34576-1-01	0025971175	7.046	1	10.66	11865533	1   	0		3
201103311536	03/31/2011	03/31/2011	2599	 15563-1-01	0025971176	5	1	9.64	11865534	1   	0		3
201103311537	03/31/2011	03/31/2011	2600	 15563-1-01	0025971177	5	1	9.22	11865535	1   	0		3
201103311537	03/31/2011	03/31/2011	2601	 15563-1-01	0025971178	5	1	9.38	11865536	1   	0		3
201103311537	03/31/2011	03/31/2011	2602	 15563-1-01	0025971179	5	1	9.16	11865537	1   	0		3
201103311537	03/31/2011	03/31/2011	2603	 15563-1-01	0025971180	5	1	9.54	11865538	1   	0		3
201103311538	03/31/2011	03/31/2011	2604	 15298-1-01	0025971181	29.83	1	10.1	11865539	1   	0		3
201103311538	03/31/2011	03/31/2011	2605	 15298-1-01	0025971182	29.83	1	10.14	11865540	1   	0		3
201103311538	03/31/2011	03/31/2011	2606	 15298-1-01	0025971183	29.83	1	10	11865541	1   	0		3
201103311538	03/31/2011	03/31/2011	2607	 15298-1-01	0025971184	29.83	1	10.2	11865542	1   	0		3
201103311539	03/31/2011	03/31/2011	2608	 14115-1-01	0025971185	14	1	12.22	11865543	1   	0		3
201103311539	03/31/2011	03/31/2011	2609	 14115-1-01	0025971186	14	1	12.34	11865544	1   	0		3
201103311539	03/31/2011	03/31/2011	2610	 14115-1-01	0025971187	14	1	12.22	11865545	1   	0		3
201103311540	03/31/2011	03/31/2011	2611	 35555-1-01	0025971188	4	1	11.68	11865546	1   	0		3
201103311540	03/31/2011	03/31/2011	2612	 32253-1-01	0025971189	5	1	13.34	11865547	1   	0		3
201103311540	03/31/2011	03/31/2011	2613	 32253-1-01	0025971190	5	1	13.56	11865548	1   	0		3
201103311540	03/31/2011	03/31/2011	1100	 30000-1-01	0000555700	2.88	1	100	11865549	8   	0		3
201103311540	03/31/2011	03/31/2011	1101	 30000-1-01	0000555701	2.88	1	100	11865550	8   	0		3
201103311540	03/31/2011	03/31/2011	1102	 30000-1-01	0000555702	2.88	1	100	11865551	8   	0		3
201103311540	03/31/2011	03/31/2011	1103	 30000-1-01	0000555703	2.88	1	100	11865552	8   	0		3
201103311540	03/31/2011	03/31/2011	1104	 30000-1-01	0000555704	2.88	1	100	11865553	8   	0		3
201103311540	03/31/2011	03/31/2011	2614	 32253-1-01	0025971191	5	1	13.6	11865554	1   	0		3
201103311540	03/31/2011	03/31/2011	1105	 30000-1-01	0000555705	2.88	1	76	11865555	8   	0		3
201103311541	03/31/2011	03/31/2011	2615	 48511-1-01	0025971192	0.6	1	50	11865556	1   	0		3
201103311541	03/31/2011	03/31/2011	2616	 48511-1-01	0025971193	0.6	1	50	11865557	1   	0		3
201103311541	03/31/2011	03/31/2011	2617	 48511-1-01	0025971194	0.6	1	50	11865558	1   	0		3
201103311541	03/31/2011	03/31/2011	2618	 48511-1-01	0025971195	0.6	1	50	11865559	1   	0		3
201103311541	03/31/2011	03/31/2011	2619	 48511-1-01	0025971196	0.6	1	50	11865560	1   	0		3
201103311541	03/31/2011	03/31/2011	2620	 48511-1-01	0025971197	0.6	1	50	11865561	1   	0		3
201103311541	03/31/2011	03/31/2011	2621	 48511-1-01	0025971198	0.6	1	50	11865562	1   	0		3
201103311541	03/31/2011	03/31/2011	2622	 48511-1-01	0025971199	0.6	1	50	11865563	1   	0		3
201103311541	03/31/2011	03/31/2011	2623	 48511-1-01	0025971200	0.6	1	50	11865564	1   	0		3
201103311541	03/31/2011	03/31/2011	2624	 48511-1-01	0025971201	0.6	1	50	11865565	1   	0		3
201103311541	03/31/2011	03/31/2011	2625	 48511-1-01	0025971202	0.6	1	50	11865566	1   	0		3
201103311541	03/31/2011	03/31/2011	2626	 48511-1-01	0025971203	0.6	1	50	11865567	1   	0		3
201103311541	03/31/2011	03/31/2011	2627	 48511-1-01	0025971204	0.6	1	50	11865568	1   	0		3
201103311541	03/31/2011	03/31/2011	2628	 48511-1-01	0025971205	0.6	1	50	11865569	1   	0		3
201103311541	03/31/2011	03/31/2011	2629	 48511-1-01	0025971206	0.6	1	50	11865570	1   	0		3
201103311541	03/31/2011	03/31/2011	2630	 48511-1-01	0025971207	0.6	1	50	11865571	1   	0		3
201103311541	03/31/2011	03/31/2011	2631	 48511-1-01	0025971208	0.6	1	50	11865572	1   	0		3
201103311541	03/31/2011	03/31/2011	2632	 48511-1-01	0025971209	0.6	1	50	11865573	1   	0		3
201103311541	03/31/2011	03/31/2011	2633	 48511-1-01	0025971210	0.6	1	50	11865574	1   	0		3
201103311541	03/31/2011	03/31/2011	2634	 48511-1-01	0025971211	0.6	1	50	11865575	1   	0		3
201103311541	03/31/2011	03/31/2011	2635	 48511-1-01	0025971212	0.6	1	50	11865576	1   	0		3
201103311541	03/31/2011	03/31/2011	2636	 48511-1-01	0025971213	0.6	1	50	11865577	1   	0		3
201103311541	03/31/2011	03/31/2011	2637	 48511-1-01	0025971214	0.6	1	50	11865578	1   	0		3
201103311541	03/31/2011	03/31/2011	2638	 48511-1-01	0025971215	0.6	1	50	11865579	1   	0		3
201103311541	03/31/2011	03/31/2011	2639	 48511-1-01	0025971216	0.6	1	50	11865580	1   	0		3
201103311541	03/31/2011	03/31/2011	2640	 48511-1-01	0025971217	0.6	1	50	11865581	1   	0		3
201103311541	03/31/2011	03/31/2011	2641	 48511-1-01	0025971218	0.6	1	50	11865582	1   	0		3
201103311542	03/31/2011	03/31/2011	2642	 48511-1-01	0025971219	0.6	1	50	11865583	1   	0		3
201103311542	03/31/2011	03/31/2011	2643	 48511-1-01	0025971220	0.6	1	50	11865584	1   	0		3
201103311542	03/31/2011	03/31/2011	2644	 48511-1-01	0025971221	0.6	1	50	11865585	1   	0		3
201103311542	03/31/2011	03/31/2011	2645	 32253-1-01	0025971222	5	1	13.74	11865586	1   	0		3
201103311542	03/31/2011	03/31/2011	2646	 32253-1-01	0025971223	5	1	12.42	11865587	1   	0		3
201103311542	03/31/2011	03/31/2011	2647	 32253-1-01	0025971224	5	1	13.04	11865588	1   	0		3
201103311542	03/31/2011	03/31/2011	2648	 32253-1-01	0025971225	5	1	12.86	11865589	1   	0		3
201103311543	03/31/2011	03/31/2011	1106	 61321-1-01	0000555706	5.04	1	9.6	11865590	8   	0		3
201103311543	03/31/2011	03/31/2011	2649	 32253-1-01	0025971226	5	1	12.94	11865591	1   	0		3
201103311543	03/31/2011	03/31/2011	1107	 66634-1-01	0000555707	2.55	1	32.7	11865592	8   	0		3
201103311543	03/31/2011	03/31/2011	1108	 44205-1-01	0000555708	6.95	1	20.9	11865593	8   	0		3
201103311543	03/31/2011	03/31/2011	2650	 15563-1-01	0025971227	5	1	8.68	11865594	1   	0		3
201103311543	03/31/2011	03/31/2011	2651	 15563-1-01	0025971228	5	1	8.92	11865595	1   	0		3
201103311544	03/31/2011	03/31/2011	2652	 14041-1-01	0025971229	18.3875	1	11.96	11865596	1   	0		3
201103311544	03/31/2011	03/31/2011	2653	 42274-1-01	0025971230	2.5	1	10.4	11865597	1   	0		3
201103311544	03/31/2011	03/31/2011	2654	 42274-1-01	0025971231	2.5	1	11.34	11865598	1   	0		3
201103311544	03/31/2011	03/31/2011	2655	 42274-1-01	0025971232	2.5	1	11.78	11865599	1   	0		3
201103311544	03/31/2011	03/31/2011	2656	 42274-1-01	0025971233	2.5	1	11.54	11865600	1   	0		3
201103311545	03/31/2011	03/31/2011	2657	 42274-1-01	0025971234	2.5	1	12.4	11865601	1   	0		3
201103311545	03/31/2011	03/31/2011	2658	 42274-1-01	0025971235	2.5	1	11.83	11865602	1   	0		3
201103311545	03/31/2011	03/31/2011	2659	 42274-1-01	0025971236	2.5	1	11.46	11865603	1   	0		3
201103311545	03/31/2011	03/31/2011	2660	 42274-1-01	0025971237	2.5	1	12.3	11865604	1   	0		3
201103311546	03/31/2011	03/31/2011	2661	 42274-1-01	0025971238	2.5	1	12.42	11865605	1   	0		3
201103311546	03/31/2011	03/31/2011	2662	 42274-1-01	0025971239	2.5	1	11.54	11865606	1   	0		3
201103311547	03/31/2011	03/31/2011	2663	 34946-1-01	0025971240	16.41	1	10.26	11865607	1   	0		3
201103311547	03/31/2011	03/31/2011	2664	 34946-1-01	0025971241	16.41	1	10.47	11865608	1   	0		3
201103311547	03/31/2011	03/31/2011	2665	 34946-1-01	0025971242	16.25	1	10.44	11865609	1   	0		3
201103311547	03/31/2011	03/31/2011	2666	 34946-1-01	0025971243	16.25	1	10.3	11865610	1   	0		3
201103311547	03/31/2011	03/31/2011	2667	 34946-1-01	0025971244	16.41	1	10.5	11865611	1   	0		3
201103311547	03/31/2011	03/31/2011	2668	 34946-1-01	0025971245	16.41	1	10.44	11865612	1   	0		3
201103311548	03/31/2011	03/31/2011	2669	 35067-1-01	0025971246	17.2672	1	8.46	11865613	1   	0		3
201103311548	03/31/2011	03/31/2011	2670	 35067-1-01	0025971247	17.2672	1	8.42	11865614	1   	0		3
201103311548	03/31/2011	03/31/2011	2671	 35067-1-01	0025971248	17.2672	1	8.44	11865615	1   	0		3
201103311548	03/31/2011	03/31/2011	2672	 35067-1-01	0025971249	17.2672	1	8.48	11865616	1   	0		3
201103311548	03/31/2011	03/31/2011	2673	 35067-1-01	0025971250	17.2672	1	8.44	11865617	1   	0		3
201103311550	03/31/2011	03/31/2011	1109	 32212-1-01	0000555709	8.2	1	73.4	11865618	8   	0		3
201103311550	03/31/2011	03/31/2011	1110	 32212-1-01	0000555710	8.2	1	77.7	11865619	8   	0		3
201103311550	03/31/2011	03/31/2011	1111	 32212-1-01	0000555711	8.2	1	71.6	11865620	8   	0		3
201103311550	03/31/2011	03/31/2011	1112	 32212-1-01	0000555712	8.2	1	75.9	11865621	8   	0		3
201103311550	03/31/2011	03/31/2011	1113	 32212-1-01	0000555713	8.2	1	74.6	11865622	8   	0		3
201103311550	03/31/2011	03/31/2011	1114	 32212-1-01	0000555714	8.34	1	76.9	11865623	8   	0		3
201103311550	03/31/2011	03/31/2011	1115	 32212-1-01	0000555715	8.2	1	77.3	11865624	8   	0		3
201103311550	03/31/2011	03/31/2011	1116	 32212-1-01	0000555716	8.2	1	76.9	11865625	8   	0		3
201103311550	03/31/2011	03/31/2011	1117	 32212-1-01	0000555717	8.2	1	75.1	11865626	8   	0		3
201103311551	03/31/2011	03/31/2011	2674	 35067-1-01	0025971251	17.2672	1	8.46	11865627	1   	0		3
201103311551	03/31/2011	03/31/2011	2675	 35067-1-01	0025971252	17.2672	1	8.46	11865628	1   	0		3
201103311551	03/31/2011	03/31/2011	2676	 35067-1-01	0025971253	17.2672	1	8.4	11865629	1   	0		3
201103311551	03/31/2011	03/31/2011	2677	 35067-1-01	0025971254	17.2672	1	8.48	11865630	1   	0		3
201103311551	03/31/2011	03/31/2011	2678	 35067-1-01	0025971255	17.2672	1	8.5	11865631	1   	0		3
201103311552	03/31/2011	03/31/2011	2679	 35067-1-01	0025971256	17.2672	1	8.44	11865632	1   	0		3
201103311552	03/31/2011	03/31/2011	1118	 32212-1-01	0000555718	8.2	1	74.7	11865633	8   	0		3
201103311552	03/31/2011	03/31/2011	1119	 32212-1-01	0000555719	8.2	1	76.4	11865634	8   	0		3
201103311552	03/31/2011	03/31/2011	1120	 32212-1-01	0000555720	8.2	1	72.8	11865635	8   	0		3
201103311552	03/31/2011	03/31/2011	2680	 42363-1-01	0025971257	16.93	1	12.68	11865636	1   	0		3
201103311552	03/31/2011	03/31/2011	1121	 32212-1-01	0000555721	8.2	1	79.4	11865637	8   	0		3
201103311552	03/31/2011	03/31/2011	1122	 32212-1-01	0000555722	8.34	1	71.5	11865638	8   	0		3
201103311552	03/31/2011	03/31/2011	1123	 32212-1-01	0000555723	8.2	1	74.2	11865639	8   	0		3
201103311552	03/31/2011	03/31/2011	1124	 32212-1-01	0000555724	8.2	1	76.2	11865640	8   	0		3
