LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	PO_Number	Warehouse
201106211025	06/21/2011	06/21/2011	7587	 36831-1-01	0025971860	3.5	1	11.96	12044078	7331	1		1		1
201106211025	06/21/2011	06/21/2011	5914	 34300-1-01	0025972827	3.5	-1	-12	12044079	7330	1	00002482        	4		1
201106211025	06/21/2011	06/21/2011	7588	 36831-1-01	0025972827	3.5	1	12	12044080	7331	1		1		1
201106211025	06/21/2011	06/21/2011	5915	 34300-1-01	0025973758	3.5	-1	-12	12044081	7330	1	00002482        	4		1
201106211025	06/21/2011	06/21/2011	7589	 36831-1-01	0025973758	3.5	1	12	12044082	7331	1		1		1
201106211026	06/21/2011	06/21/2011	5313	 35409-1-01	0026063566	4.9386	1	10.12	12044083	1   	0		3		1
201106211026	06/21/2011	06/21/2011	5314	 35409-1-01	0026063567	4.9386	1	10.22	12044084	1   	0		3		1
201106211026	06/21/2011	06/21/2011	5315	 34531-1-01	0026063568	6.0937	1	12.28	12044085	1   	0		3		1
201106211026	06/21/2011	06/21/2011	5316	 34531-1-01	0026063569	6.0937	1	12.16	12044086	1   	0		3		1
201106211026	06/21/2011	06/21/2011	5317	 34531-1-01	0026063570	6.0937	1	12.1	12044087	1   	0		3		1
201106211027	06/21/2011	06/21/2011	5318	 34531-1-01	0026063571	6.0937	1	12.08	12044088	1   	0		3		1
201106211027	06/21/2011	06/21/2011	5319	 34137-1-01	0026063572	7.5	1	13.7	12044089	1   	0		3		1
201106211027	06/21/2011	06/21/2011	5320	 14114-1-01	0026063573	18.8607	1	7.92	12044090	1   	0		3		1
201106211027	06/21/2011	06/21/2011	5321	 14114-1-01	0026063574	18.8607	1	7.84	12044091	1   	0		3		1
201106211028	06/21/2011	06/21/2011	5322	 14114-1-01	0026063575	18.8607	1	7.86	12044092	1   	0		3		1
201106211028	06/21/2011	06/21/2011	5323	 14114-1-01	0026063576	18.8607	1	7.84	12044093	1   	0		3		1
201106211028	06/21/2011	06/21/2011	5324	 14114-1-01	0026063577	18.8607	1	7.92	12044094	1   	0		3		1
201106211028	06/21/2011	06/21/2011	5325	 34587-1-01	0026063578	4.9386	1	1.08	12044095	1   	0		3		1
201106211029	06/21/2011	06/21/2011	5326	 35081-1-01	0026063579	17.6075	1	10.42	12044096	1   	0		3		1
201106211029	06/21/2011	06/21/2011	5327	 35081-1-01	0026063580	17.6075	1	10.36	12044097	1   	0		3		1
201106211029	06/21/2011	06/21/2011	5328	 35081-1-01	0026063581	17.6075	1	10.48	12044098	1   	0		3		1
201106211029	06/21/2011	06/21/2011	5329	 35081-1-01	0026063582	17.6075	1	10.46	12044099	1   	0		3		1
201106211030	06/21/2011	06/21/2011	5330	 35081-1-01	0026063583	17.6075	1	10.36	12044100	1   	0		3		1
201106211030	06/21/2011	06/21/2011	5331	 14041-1-01	0026063584	17.4917	1	11.74	12044101	1   	0		3		1
201106211030	06/21/2011	06/21/2011	5332	 14041-1-01	0026063585	17.4917	1	11.78	12044102	1   	0		3		1
201106211030	06/21/2011	06/21/2011	5916	 34300-1-01	0025870602	3.5	-1	-12.12	12044103	7330	1	00000519        	4		1
201106211030	06/21/2011	06/21/2011	7590	 36831-1-01	0025870602	3.5	1	12.12	12044104	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5917	 34300-1-01	0025900737	3.5	-1	-12.36	12044105	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7591	 36831-1-01	0025900737	3.5	1	12.36	12044106	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5918	 34300-1-01	0025900734	3.5	-1	-12.16	12044107	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7592	 36831-1-01	0025900734	3.5	1	12.16	12044108	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5919	 34300-1-01	0025900736	3.5	-1	-12.04	12044109	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7593	 36831-1-01	0025900736	3.5	1	12.04	12044110	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5920	 34300-1-01	0025900909	3.5	-1	-12.16	12044111	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7594	 36831-1-01	0025900909	3.5	1	12.16	12044112	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5921	 34300-1-01	0025900942	3.5	-1	-11.96	12044113	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7595	 36831-1-01	0025900942	3.5	1	11.96	12044114	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5922	 34300-1-01	0025900941	3.5	-1	-12.26	12044115	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7596	 36831-1-01	0025900941	3.5	1	12.26	12044116	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5923	 34300-1-01	0025899593	3.5	-1	-12.28	12044117	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7597	 36831-1-01	0025899593	3.5	1	12.28	12044118	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5924	 34300-1-01	0025899597	3.5	-1	-12.18	12044119	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7598	 36831-1-01	0025899597	3.5	1	12.18	12044120	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5925	 34300-1-01	0025900289	3.5	-1	-12.14	12044121	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7599	 36831-1-01	0025900289	3.5	1	12.14	12044122	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5926	 34300-1-01	0025900288	3.5	-1	-12.02	12044123	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7600	 36831-1-01	0025900288	3.5	1	12.02	12044124	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5927	 34300-1-01	0025900286	3.5	-1	-12.02	12044125	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7601	 36831-1-01	0025900286	3.5	1	12.02	12044126	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5928	 34300-1-01	0025890764	3.5	-1	-12.26	12044127	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7602	 36831-1-01	0025890764	3.5	1	12.26	12044128	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5929	 34300-1-01	0025900287	3.5	-1	-11.92	12044129	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7603	 36831-1-01	0025900287	3.5	1	11.92	12044130	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5333	 34242-1-01	0026063586	8.3833	1	11.62	12044131	1   	0		3		1
201106211030	06/21/2011	06/21/2011	5334	 34242-1-01	0026063587	8.3833	1	11.56	12044132	1   	0		3		1
201106211030	06/21/2011	06/21/2011	5930	 34300-1-01	0025892533	3.5	-1	-12.04	12044133	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7604	 36831-1-01	0025892533	3.5	1	12.04	12044134	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5931	 34300-1-01	0025890758	3.5	-1	-12.32	12044135	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7605	 36831-1-01	0025890758	3.5	1	12.32	12044136	7331	1		1		1
201106211030	06/21/2011	06/21/2011	5932	 34300-1-01	0025890948	3.5	-1	-12.26	12044137	7330	1	00000482        	4		1
201106211030	06/21/2011	06/21/2011	7606	 36831-1-01	0025890948	3.5	1	12.26	12044138	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5335	 34242-1-01	0026063588	8.3833	1	11.56	12044139	1   	0		3		1
201106211031	06/21/2011	06/21/2011	5933	 34300-1-01	0025870601	3.5	-1	-12.04	12044140	7330	1	00000519        	4		1
201106211031	06/21/2011	06/21/2011	7607	 36831-1-01	0025870601	3.5	1	12.04	12044141	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5934	 34300-1-01	0025900733	3.5	-1	-12.42	12044142	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7608	 36831-1-01	0025900733	3.5	1	12.42	12044143	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5336	 34242-1-01	0026063589	8.3833	1	11.44	12044144	1   	0		3		1
201106211031	06/21/2011	06/21/2011	5935	 34300-1-01	0025884293	3.5	-1	-11.94	12044145	7330	1	00000519        	4		1
201106211031	06/21/2011	06/21/2011	7609	 36831-1-01	0025884293	3.5	1	11.94	12044146	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5936	 34300-1-01	0025877374	3.5	-1	-11.86	12044147	7330	1	00000519        	4		1
201106211031	06/21/2011	06/21/2011	7610	 36831-1-01	0025877374	3.5	1	11.86	12044148	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5937	 34300-1-01	0025884235	3.5	-1	-12.16	12044149	7330	1	00000519        	4		1
201106211031	06/21/2011	06/21/2011	7611	 36831-1-01	0025884235	3.5	1	12.16	12044150	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5938	 34300-1-01	0025877379	3.5	-1	-12.24	12044151	7330	1	00000519        	4		1
201106211031	06/21/2011	06/21/2011	7612	 36831-1-01	0025877379	3.5	1	12.24	12044152	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5939	 34300-1-01	0025900976	3.5	-1	-12.14	12044153	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7613	 36831-1-01	0025900976	3.5	1	12.14	12044154	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5940	 34300-1-01	0025900914	3.5	-1	-12.28	12044155	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7614	 36831-1-01	0025900914	3.5	1	12.28	12044156	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5941	 34300-1-01	0025900915	3.5	-1	-12.06	12044157	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7615	 36831-1-01	0025900915	3.5	1	12.06	12044158	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5942	 34300-1-01	0025900937	3.5	-1	-11.92	12044159	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7616	 36831-1-01	0025900937	3.5	1	11.92	12044160	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5337	 34242-1-01	0026063590	8.3833	1	11.58	12044161	1   	0		3		1
201106211031	06/21/2011	06/21/2011	5943	 34300-1-01	0025900940	3.5	-1	-12.2	12044162	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7617	 36831-1-01	0025900940	3.5	1	12.2	12044163	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5944	 34300-1-01	0025900939	3.5	-1	-12.1	12044164	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7618	 36831-1-01	0025900939	3.5	1	12.1	12044165	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5945	 34300-1-01	0025900978	3.5	-1	-12.2	12044166	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7619	 36831-1-01	0025900978	3.5	1	12.2	12044167	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5946	 34300-1-01	0025900517	3.5	-1	-12.01	12044168	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7620	 36831-1-01	0025900517	3.5	1	12.01	12044169	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5947	 34300-1-01	0025900980	3.5	-1	-12	12044170	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7621	 36831-1-01	0025900980	3.5	1	12	12044171	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5948	 34300-1-01	0025899594	3.5	-1	-12.28	12044172	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7622	 36831-1-01	0025899594	3.5	1	12.28	12044173	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5949	 34300-1-01	0025900979	3.5	-1	-12.04	12044174	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7623	 36831-1-01	0025900979	3.5	1	12.04	12044175	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5950	 34300-1-01	0025898911	3.5	-1	-11.84	12044176	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7624	 36831-1-01	0025898911	3.5	1	11.84	12044177	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5951	 34300-1-01	0025900655	3.5	-1	-11.86	12044178	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7625	 36831-1-01	0025900655	3.5	1	11.86	12044179	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5338	 15529-1-01	0026063591	13.4726	1	15.3	12044180	1   	0		3		1
201106211031	06/21/2011	06/21/2011	5952	 34300-1-01	0025900290	3.5	-1	-12.06	12044181	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7626	 36831-1-01	0025900290	3.5	1	12.06	12044182	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5953	 34300-1-01	0025900514	3.5	-1	-12.04	12044183	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7627	 36831-1-01	0025900514	3.5	1	12.04	12044184	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5954	 34300-1-01	0025892849	3.5	-1	-11.86	12044185	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7628	 36831-1-01	0025892849	3.5	1	11.86	12044186	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5955	 34300-1-01	0025890759	3.5	-1	-12.3	12044187	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7629	 36831-1-01	0025890759	3.5	1	12.3	12044188	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5956	 34300-1-01	0025890760	3.5	-1	-12.24	12044189	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7630	 36831-1-01	0025890760	3.5	1	12.24	12044190	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5957	 34300-1-01	0025892847	3.5	-1	-11.8	12044191	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7631	 36831-1-01	0025892847	3.5	1	11.8	12044192	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5958	 34300-1-01	0025892846	3.5	-1	-11.96	12044193	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7632	 36831-1-01	0025892846	3.5	1	11.96	12044194	7331	1		1		1
201106211031	06/21/2011	06/21/2011	5339	 15529-1-01	0026063592	13.4726	1	15.22	12044195	1   	0		3		1
201106211031	06/21/2011	06/21/2011	5959	 34300-1-01	0025893017	3.5	-1	-11.66	12044196	7330	1	00000482        	4		1
201106211031	06/21/2011	06/21/2011	7633	 36831-1-01	0025893017	3.5	1	11.66	12044197	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5340	 15529-1-01	0026063593	13.4726	1	15.2	12044198	1   	0		3		1
201106211032	06/21/2011	06/21/2011	5341	 15529-1-01	0026063594	13.4726	1	15.36	12044199	1   	0		3		1
201106211032	06/21/2011	06/21/2011	5960	 34300-1-01	0025900653	3.5	-1	-12.08	12044200	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7634	 36831-1-01	0025900653	3.5	1	12.08	12044201	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5961	 34300-1-01	0025900871	3.5	-1	-11.86	12044202	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7635	 36831-1-01	0025900871	3.5	1	11.86	12044203	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5962	 34300-1-01	0025900735	3.5	-1	-12.04	12044204	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7636	 36831-1-01	0025900735	3.5	1	12.04	12044205	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5963	 34300-1-01	0025900738	3.5	-1	-12.16	12044206	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7637	 36831-1-01	0025900738	3.5	1	12.16	12044207	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5964	 34300-1-01	0025900983	3.5	-1	-12.16	12044208	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7638	 36831-1-01	0025900983	3.5	1	12.16	12044209	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5965	 34300-1-01	0025900982	3.5	-1	-12.64	12044210	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7639	 36831-1-01	0025900982	3.5	1	12.64	12044211	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5966	 34300-1-01	0025900974	3.5	-1	-12.2	12044212	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7640	 36831-1-01	0025900974	3.5	1	12.2	12044213	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5967	 34300-1-01	0025900975	3.5	-1	-12.34	12044214	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7641	 36831-1-01	0025900975	3.5	1	12.34	12044215	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5968	 34300-1-01	0025900981	3.5	-1	-12.2	12044216	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7642	 36831-1-01	0025900981	3.5	1	12.2	12044217	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5969	 34300-1-01	0025900973	3.5	-1	-12.06	12044218	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7643	 36831-1-01	0025900973	3.5	1	12.06	12044219	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5342	 15529-1-01	0026063595	13.4726	1	15.26	12044220	1   	0		3		1
201106211032	06/21/2011	06/21/2011	5970	 34300-1-01	0025900516	3.5	-1	-11.72	12044221	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7644	 36831-1-01	0025900516	3.5	1	11.72	12044222	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5971	 34300-1-01	0025900515	3.5	-1	-11.76	12044223	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7645	 36831-1-01	0025900515	3.5	1	11.76	12044224	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5972	 34300-1-01	0025900513	3.5	-1	-11.88	12044225	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7646	 36831-1-01	0025900513	3.5	1	11.88	12044226	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5973	 34300-1-01	0025900656	3.5	-1	-12.12	12044227	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7647	 36831-1-01	0025900656	3.5	1	12.12	12044228	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5974	 34300-1-01	0025892848	3.5	-1	-12.26	12044229	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7648	 36831-1-01	0025892848	3.5	1	12.26	12044230	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5975	 34300-1-01	0025893822	3.5	-1	-12.02	12044231	7330	1	00000482        	4		1
201106211032	06/21/2011	06/21/2011	7649	 36831-1-01	0025893822	3.5	1	12.02	12044232	7331	1		1		1
201106211032	06/21/2011	06/21/2011	5343	 15529-1-01	0026063596	13.4726	1	15.36	12044233	1   	0		3		1
201106211032	06/21/2011	06/21/2011	5344	 15529-1-01	0026063597	13.4726	1	15.24	12044234	1   	0		3		1
201106211033	06/21/2011	06/21/2011	5976	 34300-1-01	0025884173	3.5	-1	-11.58	12044235	7330	1	00000519        	4		1
201106211033	06/21/2011	06/21/2011	7650	 36831-1-01	0025884173	3.5	1	11.58	12044236	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5977	 34300-1-01	0025880892	3.5	-1	-12.32	12044237	7330	1	00000519        	4		1
201106211033	06/21/2011	06/21/2011	7651	 36831-1-01	0025880892	3.5	1	12.32	12044238	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5978	 34300-1-01	0025900654	3.5	-1	-12	12044239	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7652	 36831-1-01	0025900654	3.5	1	12	12044240	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5979	 34300-1-01	0025900936	3.5	-1	-12.18	12044241	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7653	 36831-1-01	0025900936	3.5	1	12.18	12044242	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5980	 34300-1-01	0025900934	3.5	-1	-12.04	12044243	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7654	 36831-1-01	0025900934	3.5	1	12.04	12044244	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5981	 34300-1-01	0025900726	3.5	-1	-11.84	12044245	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7655	 36831-1-01	0025900726	3.5	1	11.84	12044246	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5982	 34300-1-01	0025900727	3.5	-1	-11.78	12044247	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7656	 36831-1-01	0025900727	3.5	1	11.78	12044248	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5983	 34300-1-01	0025900725	3.5	-1	-11.16	12044249	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7657	 36831-1-01	0025900725	3.5	1	11.16	12044250	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5345	 14229-1-01	0026063598	15.3097	1	10.14	12044251	1   	0		3		1
201106211033	06/21/2011	06/21/2011	5346	 14229-1-01	0026063599	15.3097	1	10.28	12044252	1   	0		3		1
201106211033	06/21/2011	06/21/2011	5984	 34300-1-01	0025900977	3.5	-1	-12.1	12044253	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7658	 36831-1-01	0025900977	3.5	1	12.1	12044254	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5985	 34300-1-01	0025900984	3.5	-1	-12.26	12044255	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7659	 36831-1-01	0025900984	3.5	1	12.26	12044256	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5986	 34300-1-01	0025900938	3.5	-1	-12.2	12044257	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7660	 36831-1-01	0025900938	3.5	1	12.2	12044258	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5987	 34300-1-01	0025899595	3.5	-1	-12.22	12044259	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7661	 36831-1-01	0025899595	3.5	1	12.22	12044260	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5988	 34300-1-01	0025899002	3.5	-1	-12.26	12044261	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7662	 36831-1-01	0025899002	3.5	1	12.26	12044262	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5989	 34300-1-01	0025899003	3.5	-1	-12.04	12044263	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7663	 36831-1-01	0025899003	3.5	1	12.04	12044264	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5990	 34300-1-01	0025899004	3.5	-1	-11.9	12044265	7330	1	00000482        	4		1
201106211033	06/21/2011	06/21/2011	7664	 36831-1-01	0025899004	3.5	1	11.9	12044266	7331	1		1		1
201106211033	06/21/2011	06/21/2011	5991	 34300-1-01	0025899005	3.5	-1	-12.1	12044267	7330	1	00000482        	4		1
