LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103241350	03/24/2011	03/24/2011	3945	 15717-1-01	0025962563	17.3471	1	2.62	11849858	1   	0		3
201103241350	03/24/2011	03/24/2011	3946	 15726-1-01	0025962564	15.7354	1	14.96	11849859	1   	0		3
201103241350	03/24/2011	03/24/2011	3947	 15726-1-01	0025962565	15.7354	1	14.96	11849860	1   	0		3
201103241350	03/24/2011	03/24/2011	3948	 15726-1-01	0025962566	15.7354	1	15.12	11849861	1   	0		3
201103241351	03/24/2011	03/24/2011	3949	 15726-1-01	0025962567	15.7354	1	14.12	11849862	1   	0		3
201103241351	03/24/2011	03/24/2011	3950	 15726-1-01	0025962568	15.7354	1	14.12	11849863	1   	0		3
201103241351	03/24/2011	03/24/2011	3951	 16065-1-01	0025962569	16.6961	1	9.5	11849864	1   	0		3
201103241351	03/24/2011	03/24/2011	3952	 16065-1-01	0025962570	16.6961	1	9.68	11849865	1   	0		3
201103241351	03/24/2011	03/24/2011	3953	 16065-1-01	0025962571	16.6961	1	9.6	11849866	1   	0		3
201103241352	03/24/2011	03/24/2011	3954	 15726-1-01	0025962572	15.7354	1	14.42	11849867	1   	0		3
201103241352	03/24/2011	03/24/2011	3955	 15726-1-01	0025962573	15.7354	1	13.84	11849868	1   	0		3
201103241352	03/24/2011	03/24/2011	3956	 16803-1-01	0025962574	3.5	1	11.28	11849869	1   	0		3
201103241352	03/24/2011	03/24/2011	3957	 16803-1-01	0025962575	3.5	1	11.12	11849870	1   	0		3
201103241353	03/24/2011	03/24/2011	3958	 16803-1-01	0025962576	3.5	1	10.98	11849871	1   	0		3
201103241353	03/24/2011	03/24/2011	3959	 14114-1-01	0025962577	21.4944	1	7.94	11849872	1   	0		3
201103241353	03/24/2011	03/24/2011	3960	 14161-1-01	0025962578	17.9187	1	15.16	11849873	1   	0		3
201103241354	03/24/2011	03/24/2011	3961	 14161-1-01	0025962579	17.9187	1	15.1	11849874	1   	0		3
201103241354	03/24/2011	03/24/2011	3962	 14161-1-01	0025962580	17.9187	1	15	11849875	1   	0		3
201103241354	03/24/2011	03/24/2011	3963	 42361-1-01	0025962581	14.93	1	8.9	11849876	1   	0		3
201103241354	03/24/2011	03/24/2011	3964	 42361-1-01	0025962582	14.93	1	8.92	11849877	1   	0		3
201103241355	03/24/2011	03/24/2011	3965	 42361-1-01	0025962583	14.93	1	8.94	11849878	1   	0		3
201103241356	03/24/2011	03/24/2011	3966	 42361-1-01	0025962584	14.93	1	8.8	11849879	1   	0		3
201103241356	03/24/2011	03/24/2011	3967	 42361-1-01	0025962585	14.93	1	8.9	11849880	1   	0		3
201103241356	03/24/2011	03/24/2011	3968	 42361-1-01	0025962586	14.93	1	9.12	11849881	1   	0		3
201103241356	03/24/2011	03/24/2011	3969	 15726-1-01	0025962587	15.7354	1	14.56	11849882	1   	0		3
201103241356	03/24/2011	03/24/2011	3970	 15726-1-01	0025962588	15.7354	1	14.76	11849883	1   	0		3
201103241357	03/24/2011	03/24/2011	3971	 15563-1-01	0025962589	5	1	9.28	11849884	1   	0		3
201103241357	03/24/2011	03/24/2011	3972	 65817-1-01	0025962590	4.3571	1	10.24	11849885	1   	0		3
201103241357	03/24/2011	03/24/2011	3973	 16803-1-01	0025962591	3.5	1	10.8	11849886	1   	0		3
201103241358	03/24/2011	03/24/2011	3974	 35285-1-01	0025962592	19.2045	1	10.26	11849887	1   	0		3
201103241358	03/24/2011	03/24/2011	3975	 35285-1-01	0025962593	19.2045	1	10.32	11849888	1   	0		3
201103241358	03/24/2011	03/24/2011	3976	 35285-1-01	0025962594	19.2045	1	10.26	11849889	1   	0		3
201103241358	03/24/2011	03/24/2011	3977	 35285-1-01	0025962595	19.2045	1	10.3	11849890	1   	0		3
201103241358	03/24/2011	03/24/2011	3978	 36029-1-01	0025962596	6.8833	1	9.1	11849891	1   	0		3
201103241358	03/24/2011	03/24/2011	3979	 36029-1-01	0025962597	6.8833	1	8.92	11849892	1   	0		3
201103241359	03/24/2011	03/24/2011	3980	 43797-1-01	0025962598	6.9226	1	10	11849893	1   	0		3
201103241359	03/24/2011	03/24/2011	3981	 43797-1-01	0025962599	6.9226	1	10	11849894	1   	0		3
201103241359	03/24/2011	03/24/2011	3982	 43797-1-01	0025962600	6.9226	1	10	11849895	1   	0		3
201103241359	03/24/2011	03/24/2011	3983	 43797-1-01	0025962601	6.9226	1	10	11849896	1   	0		3
201103241359	03/24/2011	03/24/2011	3984	 43797-1-01	0025962602	6.9548	1	10	11849897	1   	0		3
201103241359	03/24/2011	03/24/2011	3985	 43797-1-01	0025962603	6.9548	1	10	11849898	1   	0		3
201103241359	03/24/2011	03/24/2011	3986	 43797-1-01	0025962604	6.9226	1	10	11849899	1   	0		3
201103241359	03/24/2011	03/24/2011	3987	 43797-1-01	0025962605	6.9226	1	10	11849900	1   	0		3
201103241359	03/24/2011	03/24/2011	3988	 43797-1-01	0025962606	6.9226	1	10	11849901	1   	0		3
201103241359	03/24/2011	03/24/2011	3989	 43797-1-01	0025962607	6.9548	1	10	11849902	1   	0		3
201103241400	03/24/2011	03/24/2011	3990	 55627-1-01	0025962608	6.68	1	10	11849903	1   	0		3
201103241401	03/24/2011	03/24/2011	3991	 15726-1-01	0025962609	15.7354	1	14.92	11849904	1   	0		3
201103241401	03/24/2011	03/24/2011	3992	 15726-1-01	0025962610	15.7354	1	14.82	11849905	1   	0		3
201103241401	03/24/2011	03/24/2011	3993	 15726-1-01	0025962611	15.7354	1	14.42	11849906	1   	0		3
201103241402	03/24/2011	03/24/2011	3994	 42103-1-01	0025962612	3.8333	1	40	11849907	1   	0		3
201103241402	03/24/2011	03/24/2011	3995	 16067-1-01	0025962613	16.6961	1	12.42	11849908	1   	0		3
201103241402	03/24/2011	03/24/2011	3996	 16067-1-01	0025962614	16.6961	1	12.58	11849909	1   	0		3
201103241402	03/24/2011	03/24/2011	3997	 16067-1-01	0025962615	16.6961	1	12.74	11849910	1   	0		3
201103241402	03/24/2011	03/24/2011	3998	 16067-1-01	0025962616	16.6961	1	12.46	11849911	1   	0		3
201103241403	03/24/2011	03/24/2011	3999	 16084-1-01	0025962617	17.9187	1	8.92	11849912	1   	0		3
201103241403	03/24/2011	03/24/2011	4000	 16084-1-01	0025962618	17.9187	1	8.8	11849913	1   	0		3
201103241403	03/24/2011	03/24/2011	4001	 14580-1-01	0025962619	7.05	1	11.98	11849914	1   	0		3
201103241403	03/24/2011	03/24/2011	4002	 14251-1-01	0025962620	16.5	1	12.52	11849915	1   	0		3
201103241404	03/24/2011	03/24/2011	4003	 14251-1-01	0025962621	16.5	1	12.46	11849916	1   	0		3
201103241404	03/24/2011	03/24/2011	4004	 15563-1-01	0025962622	5	1	8.92	11849917	1   	0		3
201103241404	03/24/2011	03/24/2011	4005	 15563-1-01	0025962623	5	1	9.24	11849918	1   	0		3
201103241404	03/24/2011	03/24/2011	4006	 15563-1-01	0025962624	5	1	9.12	11849919	1   	0		3
201103241404	03/24/2011	03/24/2011	2022	  4244-1-01	1070882402	2.83	-1	-12.23	11849920	7330	16102		4
201103241404	03/24/2011	03/24/2011	3696	 65984-1-01	1070882402	2.99	1	12.23	11849921	7331	16102		1
201103241405	03/24/2011	03/24/2011	4007	 14251-1-01	0025962625	16.5667	1	12.44	11849922	1   	0		3
201103241405	03/24/2011	03/24/2011	4008	 14251-1-01	0025962626	16.5667	1	12.56	11849923	1   	0		3
201103241405	03/24/2011	03/24/2011	4009	 35147-1-01	0025962627	17.75	1	8.62	11849924	1   	0		3
201103241405	03/24/2011	03/24/2011	4010	 35147-1-01	0025962628	17.75	1	8.7	11849925	1   	0		3
201103241405	03/24/2011	03/24/2011	69	 34516-1-01	0000554677	3.85	1	20	11849926	8   	0		3
201103241405	03/24/2011	03/24/2011	4011	 35147-1-01	0025962629	17.75	1	8.6	11849927	1   	0		3
201103241405	03/24/2011	03/24/2011	4012	 35147-1-01	0025962630	17.75	1	8.66	11849928	1   	0		3
201103241405	03/24/2011	03/24/2011	70	 43785-1-01	0000554678	3.58	1	61.8	11849929	8   	0		3
201103241405	03/24/2011	03/24/2011	71	 43785-1-01	0000554679	3.58	1	61.4	11849930	8   	0		3
201103241406	03/24/2011	03/24/2011	4013	 35147-1-01	0025962631	17.75	1	8.6	11849931	1   	0		3
201103241406	03/24/2011	03/24/2011	72	 43784-1-01	0000554680	3.58	1	10.2	11849932	8   	0		3
201103241406	03/24/2011	03/24/2011	73	 43784-1-01	0000554681	3.58	1	10.1	11849933	8   	0		3
201103241406	03/24/2011	03/24/2011	4014	 34512-1-01	0025962632	6.3735	1	15.14	11849934	1   	0		3
201103241406	03/24/2011	03/24/2011	4015	 34512-1-01	0025962633	6.3735	1	15.28	11849935	1   	0		3
201103241406	03/24/2011	03/24/2011	4016	 14114-1-01	0025962634	21.4944	1	7.8	11849936	1   	0		3
201103241407	03/24/2011	03/24/2011	4017	 14114-1-01	0025962635	21.4944	1	7.76	11849937	1   	0		3
201103241407	03/24/2011	03/24/2011	4018	 14114-1-01	0025962636	21.4944	1	7.84	11849938	1   	0		3
201103241407	03/24/2011	03/24/2011	4019	 14114-1-01	0025962637	21.4944	1	7.86	11849939	1   	0		3
201103241407	03/24/2011	03/24/2011	4020	 12327-1-01	0025962638	15.1351	1	8.62	11849940	1   	0		3
201103241407	03/24/2011	03/24/2011	4021	 12327-1-01	0025962639	15.1351	1	8.6	11849941	1   	0		3
201103241408	03/24/2011	03/24/2011	4022	 12327-1-01	0025962640	15.1351	1	8.58	11849942	1   	0		3
201103241408	03/24/2011	03/24/2011	4023	 12327-1-01	0025962641	15.1351	1	8.72	11849943	1   	0		3
201103241408	03/24/2011	03/24/2011	4024	 32251-1-01	0025962642	4.5	1	15.5	11849944	1   	0		3
201103241409	03/24/2011	03/24/2011	4025	 32251-1-01	0025962643	4.5	1	15.2	11849945	1   	0		3
201103241409	03/24/2011	03/24/2011	4026	 32251-1-01	0025962644	4.5	1	15.3	11849946	1   	0		3
201103241409	03/24/2011	03/24/2011	4027	 38410-1-01	0025962645	4.5416	1	10.22	11849947	1   	0		3
201103241409	03/24/2011	03/24/2011	4028	 38410-1-01	0025962646	4.5416	1	10.18	11849948	1   	0		3
201103241410	03/24/2011	03/24/2011	4029	 38410-1-01	0025962647	4.5416	1	10.42	11849949	1   	0		3
201103241410	03/24/2011	03/24/2011	74	 32206-1-01	0000554682	8.07	1	73.3	11849950	8   	0		3
201103241410	03/24/2011	03/24/2011	75	 32206-1-01	0000554683	8.07	1	76.3	11849951	8   	0		3
201103241410	03/24/2011	03/24/2011	4030	 35699-1-01	0025962648	11.64	1	9.68	11849952	1   	0		3
201103241410	03/24/2011	03/24/2011	76	 32206-1-01	0000554684	8.07	1	77.8	11849953	8   	0		3
201103241410	03/24/2011	03/24/2011	77	 32206-1-01	0000554685	8.07	1	76.4	11849954	8   	0		3
201103241410	03/24/2011	03/24/2011	4031	 35699-1-01	0025962649	11.64	1	10.98	11849955	1   	0		3
201103241410	03/24/2011	03/24/2011	78	 32206-1-01	0000554686	8.07	1	76.8	11849956	8   	0		3
201103241410	03/24/2011	03/24/2011	79	 32206-1-01	0000554687	8.07	1	77.8	11849957	8   	0		3
201103241410	03/24/2011	03/24/2011	80	 32206-1-01	0000554688	8.07	1	81.8	11849958	8   	0		3
201103241410	03/24/2011	03/24/2011	81	 32206-1-01	0000554689	8.07	1	79.4	11849959	8   	0		3
201103241410	03/24/2011	03/24/2011	82	 32206-1-01	0000554690	8.07	1	73.4	11849960	8   	0		3
201103241410	03/24/2011	03/24/2011	83	 32206-1-01	0000554691	8.07	1	80.9	11849961	8   	0		3
201103241410	03/24/2011	03/24/2011	4032	 15552-1-01	0025962650	4	1	8.56	11849962	1   	0		3
201103241410	03/24/2011	03/24/2011	84	 32206-1-01	0000554692	8.07	1	76	11849963	8   	0		3
201103241410	03/24/2011	03/24/2011	85	 32206-1-01	0000554693	8.07	1	78.5	11849964	8   	0		3
201103241410	03/24/2011	03/24/2011	86	 32206-1-01	0000554694	8.07	1	74.1	11849965	8   	0		3
201103241410	03/24/2011	03/24/2011	87	 32206-1-01	0000554695	8.07	1	76.8	11849966	8   	0		3
201103241411	03/24/2011	03/24/2011	4033	 15552-1-01	0025962651	4	1	8.14	11849967	1   	0		3
201103241411	03/24/2011	03/24/2011	88	 32206-1-01	0000554696	8.07	1	76.1	11849968	8   	0		3
201103241411	03/24/2011	03/24/2011	89	 32206-1-01	0000554697	8.07	1	77.5	11849969	8   	0		3
201103241411	03/24/2011	03/24/2011	90	 32206-1-01	0000554698	8.07	1	74.8	11849970	8   	0		3
201103241411	03/24/2011	03/24/2011	4034	 15552-1-01	0025962652	4	1	7.88	11849971	1   	0		3
201103241411	03/24/2011	03/24/2011	91	 32206-1-01	0000554699	8.07	1	79.5	11849972	8   	0		3
201103241411	03/24/2011	03/24/2011	92	 32206-1-01	0000554700	8.07	1	74.7	11849973	8   	0		3
201103241411	03/24/2011	03/24/2011	93	 32206-1-01	0000554701	8.07	1	76.6	11849974	8   	0		3
201103241411	03/24/2011	03/24/2011	94	 32206-1-01	0000554702	8.07	1	78.5	11849975	8   	0		3
201103241411	03/24/2011	03/24/2011	4035	 15552-1-01	0025962653	4	1	8.32	11849976	1   	0		3
201103241411	03/24/2011	03/24/2011	95	 32206-1-01	0000554703	8.07	1	80.7	11849977	8   	0		3
201103241411	03/24/2011	03/24/2011	96	 32206-1-01	0000554704	8.07	1	80	11849978	8   	0		3
201103241411	03/24/2011	03/24/2011	97	 32206-1-01	0000554705	8.07	1	76.4	11849979	8   	0		3
201103241411	03/24/2011	03/24/2011	4036	 38410-1-01	0025962654	4.5416	1	10.22	11849980	1   	0		3
201103241412	03/24/2011	03/24/2011	4037	 34323-1-01	0025962655	7.5	1	9.98	11849981	1   	0		3
201103241412	03/24/2011	03/24/2011	4038	 34323-1-01	0025962656	7.5	1	10.12	11849982	1   	0		3
201103241412	03/24/2011	03/24/2011	4039	 34323-1-01	0025962657	7.5	1	10.28	11849983	1   	0		3
201103241412	03/24/2011	03/24/2011	2023	 38418-1-01	0025962457	4.3618	-1	-10	11849984	7330	1		4
201103241412	03/24/2011	03/24/2011	3697	 43941-1-01	0025962457	2.85	1	10	11849985	7331	1		1
201103241412	03/24/2011	03/24/2011	4040	 34323-1-01	0025962658	7.5	1	10.16	11849986	1   	0		3
201103241412	03/24/2011	03/24/2011	4041	 34323-1-01	0025962659	7.5	1	10.22	11849987	1   	0		3
201103241413	03/24/2011	03/24/2011	4042	 34442-1-01	0025962660	15.6356	1	9.86	11849988	1   	0		3
201103241413	03/24/2011	03/24/2011	4043	 34442-1-01	0025962661	15.6356	1	9.9	11849989	1   	0		3
201103241413	03/24/2011	03/24/2011	4044	 34442-1-01	0025962662	15.6356	1	10.02	11849990	1   	0		3
201103241413	03/24/2011	03/24/2011	4045	 34442-1-01	0025962663	15.6356	1	9.8	11849991	1   	0		3
201103241413	03/24/2011	03/24/2011	4046	 34442-1-01	0025962664	15.6356	1	9.8	11849992	1   	0		3
201103241414	03/24/2011	03/24/2011	4047	 15726-1-01	0025962665	15.7354	1	14.62	11849993	1   	0		3
201103241414	03/24/2011	03/24/2011	4048	 15726-1-01	0025962666	15.7354	1	14.54	11849994	1   	0		3
201103241414	03/24/2011	03/24/2011	4049	 15726-1-01	0025962667	15.7354	1	14.46	11849995	1   	0		3
201103241414	03/24/2011	03/24/2011	4050	 35147-1-01	0025962668	17.75	1	8.68	11849996	1   	0		3
201103241414	03/24/2011	03/24/2011	4051	 35147-1-01	0025962669	17.75	1	8.66	11849997	1   	0		3
201103241415	03/24/2011	03/24/2011	4052	 35147-1-01	0025962670	17.75	1	8.74	11849998	1   	0		3
201103241415	03/24/2011	03/24/2011	2024	 39450-1-01	0025962290	19.2849	-1	-10.46	11849999	7330	1		4
201103241415	03/24/2011	03/24/2011	3698	 39474-1-01	0025962290	17.35	1	10.46	11850000	7331	1		1
201103241415	03/24/2011	03/24/2011	4053	 42363-1-01	0025962671	14.93	1	12.68	11850001	1   	0		3
201103241415	03/24/2011	03/24/2011	4054	 42363-1-01	0025962672	14.93	1	12.6	11850002	1   	0		3
201103241415	03/24/2011	03/24/2011	4055	 42363-1-01	0025962673	14.93	1	12.28	11850003	1   	0		3
201103241416	03/24/2011	03/24/2011	4056	 42363-1-01	0025962674	14.93	1	12.44	11850004	1   	0		3
201103241416	03/24/2011	03/24/2011	8158	 48501-1-01	15890623  	0.93	-1	-40.8	11850005	7320	12068	00001355        	4
201103241416	03/24/2011	03/24/2011	7844	 48504-1-01	15890623  	0.93	1	40.8	11850006	7321	12068		1
201103241416	03/24/2011	03/24/2011	8159	 48501-1-01	16104076  	0.93	-1	-40.5	11850007	7320	12068	00001266        	4
201103241416	03/24/2011	03/24/2011	7845	 48504-1-01	16104076  	0.93	1	40.5	11850008	7321	12068		1
201103241416	03/24/2011	03/24/2011	8160	 48501-1-01	15890599  	0.93	-1	-36.8	11850009	7320	12068	00001355        	4
201103241416	03/24/2011	03/24/2011	7846	 48504-1-01	15890599  	0.93	1	36.8	11850010	7321	12068		1
201103241416	03/24/2011	03/24/2011	4057	 42363-1-01	0025962675	14.93	1	12.36	11850011	1   	0		3
201103241416	03/24/2011	03/24/2011	4058	 42363-1-01	0025962676	14.93	1	12.36	11850012	1   	0		3
201103241416	03/24/2011	03/24/2011	4059	 42363-1-01	0025962677	14.93	1	12.4	11850013	1   	0		3
201103241416	03/24/2011	03/24/2011	4060	 42363-1-01	0025962678	14.93	1	12.46	11850014	1   	0		3
201103241416	03/24/2011	03/24/2011	4061	 42363-1-01	0025962679	14.93	1	12.24	11850015	1   	0		3
201103241417	03/24/2011	03/24/2011	4062	 55216-1-01	0025962680	12.0622	1	10.74	11850016	1   	0		3
201103241417	03/24/2011	03/24/2011	4063	 55216-1-01	0025962681	12.0622	1	10.58	11850017	1   	0		3
201103241418	03/24/2011	03/24/2011	4064	 55216-1-01	0025962682	12.0622	1	9.16	11850018	1   	0		3
201103241419	03/24/2011	03/24/2011	4065	 35230-1-01	0025962683	10.5	1	12.34	11850019	1   	0		3
201103241419	03/24/2011	03/24/2011	4066	 35712-1-01	0025962684	8.7207	1	12.22	11850020	1   	0		3
201103241419	03/24/2011	03/24/2011	98	 11331-1-01	0000554706	8.99	1	34.7	11850021	8   	0		3
201103241419	03/24/2011	03/24/2011	4067	 35712-1-01	0025962685	8.7207	1	12.44	11850022	1   	0		3
201103241419	03/24/2011	03/24/2011	99	 39915-1-01	0000554707	2.84	1	14.6	11850023	8   	0		3
201103241419	03/24/2011	03/24/2011	4068	 35712-1-01	0025962686	8.7207	1	12.36	11850024	1   	0		3
201103241419	03/24/2011	03/24/2011	100	 39915-1-01	0000554708	2.84	1	13.3	11850025	8   	0		3
201103241420	03/24/2011	03/24/2011	101	 37359-1-01	0000554709	4.33	1	16	11850026	8   	0		3
201103241420	03/24/2011	03/24/2011	102	 37359-1-01	0000554710	4.33	1	12.5	11850027	8   	0		3
201103241420	03/24/2011	03/24/2011	103	 38032-1-01	0000554711	2.98	1	10.2	11850028	8   	0		3
201103241420	03/24/2011	03/24/2011	4069	 15726-1-01	0025962687	15.7354	1	14.7	11850029	1   	0		3
201103241420	03/24/2011	03/24/2011	4070	 15726-1-01	0025962688	15.7354	1	14.76	11850030	1   	0		3
201103241420	03/24/2011	03/24/2011	4071	 36826-1-01	0025962689	3.5	1	10.18	11850031	1   	0		3
201103241420	03/24/2011	03/24/2011	4072	 36826-1-01	0025962690	3.5	1	10.3	11850032	1   	0		3
201103241421	03/24/2011	03/24/2011	4073	 36826-1-01	0025962691	3.5	1	10.04	11850033	1   	0		3
201103241421	03/24/2011	03/24/2011	4074	 36826-1-01	0025962692	3.5	1	10.14	11850034	1   	0		3
201103241421	03/24/2011	03/24/2011	4075	 36826-1-01	0025962693	3.5	1	10.2	11850035	1   	0		3
201103241421	03/24/2011	03/24/2011	4076	 34150-1-01	0025962694	3.5	1	15.14	11850036	1   	0		3
201103241422	03/24/2011	03/24/2011	4077	 34150-1-01	0025962695	3.5	1	15.02	11850037	1   	0		3
201103241422	03/24/2011	03/24/2011	4078	 42363-1-01	0025962696	14.93	1	8.74	11850038	1   	0		3
201103241422	03/24/2011	03/24/2011	4079	 42363-1-01	0025962697	14.93	1	8.78	11850039	1   	0		3
201103241423	03/24/2011	03/24/2011	4080	 42361-1-01	0025962698	14.93	1	8.74	11850040	1   	0		3
201103241423	03/24/2011	03/24/2011	4081	 42361-1-01	0025962699	14.93	1	8.78	11850041	1   	0		3
201103241423	03/24/2011	03/24/2011	4082	 42361-1-01	0025962700	14.93	1	8.58	11850042	1   	0		3
201103241423	03/24/2011	03/24/2011	4083	 35230-1-01	0025962701	10.5	1	12.36	11850043	1   	0		3
201103241424	03/24/2011	03/24/2011	4084	 34964-1-01	0025962702	16.25	1	12.64	11850044	1   	0		3
201103241424	03/24/2011	03/24/2011	4085	 34964-1-01	0025962703	16.25	1	12.56	11850045	1   	0		3
201103241424	03/24/2011	03/24/2011	4086	 42258-1-01	0025962704	1.5	1	10	11850046	1   	0		3
201103241424	03/24/2011	03/24/2011	4087	 42258-1-01	0025962705	1.5	1	10	11850047	1   	0		3
201103241424	03/24/2011	03/24/2011	4088	 42258-1-01	0025962706	1.5	1	10	11850048	1   	0		3
201103241424	03/24/2011	03/24/2011	4089	 42258-1-01	0025962707	1.5	1	10	11850049	1   	0		3
201103241424	03/24/2011	03/24/2011	4090	 42258-1-01	0025962708	1.5	1	10	11850050	1   	0		3
201103241425	03/24/2011	03/24/2011	4091	 42258-1-01	0025962709	1.5	1	10	11850051	1   	0		3
201103241425	03/24/2011	03/24/2011	4092	 42258-1-01	0025962710	1.5	1	10	11850052	1   	0		3
201103241425	03/24/2011	03/24/2011	4093	 42258-1-01	0025962711	1.5	1	10	11850053	1   	0		3
201103241426	03/24/2011	03/24/2011	104	 11417-1-01	0000554712	9.35	1	23.5	11850054	8   	0		3
201103241426	03/24/2011	03/24/2011	105	 11417-1-01	0000554713	9.35	1	23.4	11850055	8   	0		3
201103241426	03/24/2011	03/24/2011	106	 11417-1-01	0000554714	9.35	1	23.6	11850056	8   	0		3
201103241426	03/24/2011	03/24/2011	107	 11417-1-01	0000554715	9.35	1	22.2	11850057	8   	0		3
201103241426	03/24/2011	03/24/2011	4094	 34150-1-01	0025962712	3.5	1	15.2	11850058	1   	0		3
201103241427	03/24/2011	03/24/2011	4095	 42258-1-01	0025962713	1.5	1	10	11850059	1   	0		3
201103241427	03/24/2011	03/24/2011	4096	 42258-1-01	0025962714	1.5	1	10	11850060	1   	0		3
201103241427	03/24/2011	03/24/2011	108	 12162-1-01	0000554716	8.36	1	73	11850061	8   	0		3
201103241427	03/24/2011	03/24/2011	109	 12162-1-01	0000554717	8.36	1	73.1	11850062	8   	0		3
201103241427	03/24/2011	03/24/2011	4097	 42258-1-01	0025962715	1.5	1	10	11850063	1   	0		3
201103241430	03/24/2011	03/24/2011	4098	 48511-1-01	0025962716	0.6	1	50	11850064	1   	0		3
201103241430	03/24/2011	03/24/2011	4099	 48511-1-01	0025962717	0.6	1	50	11850065	1   	0		3
201103241430	03/24/2011	03/24/2011	4100	 48511-1-01	0025962718	0.6	1	50	11850066	1   	0		3
201103241430	03/24/2011	03/24/2011	4101	 48511-1-01	0025962719	0.6	1	50	11850067	1   	0		3
201103241430	03/24/2011	03/24/2011	4102	 48511-1-01	0025962720	0.6	1	50	11850068	1   	0		3
201103241430	03/24/2011	03/24/2011	4103	 48511-1-01	0025962721	0.6	1	50	11850069	1   	0		3
201103241430	03/24/2011	03/24/2011	4104	 48511-1-01	0025962722	0.6	1	50	11850070	1   	0		3
201103241430	03/24/2011	03/24/2011	4105	 48511-1-01	0025962723	0.6	1	50	11850071	1   	0		3
201103241430	03/24/2011	03/24/2011	4106	 48511-1-01	0025962724	0.6	1	50	11850072	1   	0		3
201103241430	03/24/2011	03/24/2011	4107	 48511-1-01	0025962725	0.6	1	50	11850073	1   	0		3
201103241430	03/24/2011	03/24/2011	4108	 48511-1-01	0025962726	0.6	1	50	11850074	1   	0		3
201103241430	03/24/2011	03/24/2011	4109	 48511-1-01	0025962727	0.6	1	50	11850075	1   	0		3
201103241430	03/24/2011	03/24/2011	4110	 48511-1-01	0025962728	0.6	1	50	11850076	1   	0		3
201103241430	03/24/2011	03/24/2011	4111	 48511-1-01	0025962729	0.6	1	50	11850077	1   	0		3
201103241430	03/24/2011	03/24/2011	4112	 48511-1-01	0025962730	0.6	1	50	11850078	1   	0		3
201103241430	03/24/2011	03/24/2011	4113	 48511-1-01	0025962731	0.6	1	50	11850079	1   	0		3
